"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22457,"Christopher Walken",2010-10-05,46,98,29
22457,"Christopher Walken",2010-10-06,65,96,31
22457,"Christopher Walken",2010-10-07,53,104,42
22457,"Christopher Walken",2010-10-08,63,80,31
22457,"Christopher Walken",2010-10-09,33,69,41
22457,"Christopher Walken",2010-10-10,51,84,38
22457,"Christopher Walken",2010-10-11,41,125,37
22457,"Christopher Walken",2010-10-12,64,84,27
22457,"Christopher Walken",2010-10-13,35,73,33
22457,"Christopher Walken",2010-10-14,46,84,26
22457,"Christopher Walken",2010-10-15,72,307,44
22457,"Christopher Walken",2010-10-16,45,102,49
22457,"Christopher Walken",2010-10-17,42,85,23
22457,"Christopher Walken",2010-10-18,42,92,39
22457,"Christopher Walken",2010-10-19,47,108,23
22457,"Christopher Walken",2010-10-20,32,86,24
22457,"Christopher Walken",2010-10-21,73,72,45
22457,"Christopher Walken",2010-10-22,82,138,38
22457,"Christopher Walken",2010-10-23,45,83,37
22457,"Christopher Walken",2010-10-24,77,96,34
22457,"Christopher Walken",2010-10-25,54,87,39
22457,"Christopher Walken",2010-10-26,53,89,39
22457,"Christopher Walken",2010-10-27,46,74,38
22457,"Christopher Walken",2010-10-28,49,96,38
22457,"Christopher Walken",2010-10-29,62,103,45
22457,"Christopher Walken",2010-10-30,46,76,27
22457,"Christopher Walken",2010-10-31,52,59,33
22457,"Christopher Walken",2010-11-01,94,95,46
22457,"Christopher Walken",2010-11-02,74,113,55
22457,"Christopher Walken",2010-11-03,45,112,30
22457,"Christopher Walken",2010-11-04,41,104,25
22457,"Christopher Walken",2010-11-05,43,96,33
22457,"Christopher Walken",2010-11-06,51,76,27
22457,"Christopher Walken",2010-11-07,41,68,41
22457,"Christopher Walken",2010-11-08,54,93,33
22457,"Christopher Walken",2010-11-09,53,80,33
22457,"Christopher Walken",2010-11-10,50,73,55
22457,"Christopher Walken",2010-11-11,41,68,41
22457,"Christopher Walken",2010-11-12,34,86,25
22457,"Christopher Walken",2010-11-13,43,67,35
22457,"Christopher Walken",2010-11-14,34,92,29
22457,"Christopher Walken",2010-11-15,62,107,44
22457,"Christopher Walken",2010-11-16,54,140,51
22457,"Christopher Walken",2010-11-17,41,80,30
22457,"Christopher Walken",2010-11-18,43,54,31
22457,"Christopher Walken",2010-11-19,38,69,29
