"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
746,"Pete Wentz",2010-08-24,153,307,72
746,"Pete Wentz",2010-08-25,152,325,49
746,"Pete Wentz",2010-08-26,371,804,186
746,"Pete Wentz",2010-08-27,232,411,114
746,"Pete Wentz",2010-08-28,154,268,75
746,"Pete Wentz",2010-08-29,294,259,75
746,"Pete Wentz",2010-08-30,227,480,79
746,"Pete Wentz",2010-08-31,320,429,94
746,"Pete Wentz",2010-09-01,139,334,43
746,"Pete Wentz",2010-09-02,126,245,53
746,"Pete Wentz",2010-09-03,135,286,46
746,"Pete Wentz",2010-09-04,178,257,57
746,"Pete Wentz",2010-09-05,189,343,70
746,"Pete Wentz",2010-09-06,121,235,63
746,"Pete Wentz",2010-09-07,162,392,73
746,"Pete Wentz",2010-09-08,373,880,171
746,"Pete Wentz",2010-09-09,253,398,64
746,"Pete Wentz",2010-09-10,159,289,54
746,"Pete Wentz",2010-09-11,182,235,61
746,"Pete Wentz",2010-09-12,178,207,94
746,"Pete Wentz",2010-09-13,128,171,45
746,"Pete Wentz",2010-09-14,192,209,72
746,"Pete Wentz",2010-09-15,270,519,112
746,"Pete Wentz",2010-09-16,345,562,105
746,"Pete Wentz",2010-09-17,227,222,62
746,"Pete Wentz",2010-09-18,158,172,58
746,"Pete Wentz",2010-09-19,130,177,54
746,"Pete Wentz",2010-09-20,156,210,54
746,"Pete Wentz",2010-09-21,126,176,65
746,"Pete Wentz",2010-09-22,144,261,55
746,"Pete Wentz",2010-09-23,154,174,49
746,"Pete Wentz",2010-09-24,102,194,30
746,"Pete Wentz",2010-09-25,120,159,58
746,"Pete Wentz",2010-09-26,175,242,85
746,"Pete Wentz",2010-09-27,150,184,57
746,"Pete Wentz",2010-09-28,165,196,65
746,"Pete Wentz",2010-09-29,180,421,69
746,"Pete Wentz",2010-09-30,133,206,64
746,"Pete Wentz",2010-10-01,96,157,62
746,"Pete Wentz",2010-10-02,120,155,87
746,"Pete Wentz",2010-10-03,109,179,59
746,"Pete Wentz",2010-10-04,87,171,83
746,"Pete Wentz",2010-10-05,94,129,42
746,"Pete Wentz",2010-10-06,90,136,48
746,"Pete Wentz",2010-10-07,181,201,65
746,"Pete Wentz",2010-10-08,107,174,49
746,"Pete Wentz",2010-10-09,193,186,51
746,"Pete Wentz",2010-10-10,93,139,36
746,"Pete Wentz",2010-10-11,141,161,30
746,"Pete Wentz",2010-10-12,318,275,77
746,"Pete Wentz",2010-10-13,207,303,40
746,"Pete Wentz",2010-10-14,190,283,71
746,"Pete Wentz",2010-10-15,152,175,48
746,"Pete Wentz",2010-10-16,181,260,85
746,"Pete Wentz",2010-10-17,189,218,73
746,"Pete Wentz",2010-10-18,96,120,49
746,"Pete Wentz",2010-10-19,102,430,23
746,"Pete Wentz",2010-10-20,88,314,41
746,"Pete Wentz",2010-10-21,136,247,51
746,"Pete Wentz",2010-10-22,141,240,51
746,"Pete Wentz",2010-10-23,233,283,57
746,"Pete Wentz",2010-10-24,189,188,62
746,"Pete Wentz",2010-10-25,214,244,123
746,"Pete Wentz",2010-10-26,618,1078,268
746,"Pete Wentz",2010-10-27,187,213,74
746,"Pete Wentz",2010-10-28,153,228,59
746,"Pete Wentz",2010-10-29,139,188,62
746,"Pete Wentz",2010-10-30,90,108,46
746,"Pete Wentz",2010-10-31,208,156,41
746,"Pete Wentz",2010-11-01,93,144,44
746,"Pete Wentz",2010-11-02,76,90,29
746,"Pete Wentz",2010-11-03,144,157,35
746,"Pete Wentz",2010-11-04,163,180,66
746,"Pete Wentz",2010-11-05,103,190,51
746,"Pete Wentz",2010-11-06,113,178,79
746,"Pete Wentz",2010-11-07,197,238,81
746,"Pete Wentz",2010-11-08,97,135,30
746,"Pete Wentz",2010-11-09,166,157,46
746,"Pete Wentz",2010-11-10,175,211,138
746,"Pete Wentz",2010-11-11,142,136,56
746,"Pete Wentz",2010-11-12,136,216,47
746,"Pete Wentz",2010-11-13,123,153,35
746,"Pete Wentz",2010-11-14,100,120,37
746,"Pete Wentz",2010-11-15,116,224,52
746,"Pete Wentz",2010-11-16,81,108,41
746,"Pete Wentz",2010-11-17,107,109,36
