"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22159,"Eoin Morgan",2010-07-31,72,563,25
22159,"Eoin Morgan",2010-08-01,21,64,20
22159,"Eoin Morgan",2010-08-02,25,55,13
22159,"Eoin Morgan",2010-08-03,8,297,8
22159,"Eoin Morgan",2010-08-04,8,27,10
22159,"Eoin Morgan",2010-08-05,13,22,24
22159,"Eoin Morgan",2010-08-06,6,34,21
22159,"Eoin Morgan",2010-08-07,15,10,268
22159,"Eoin Morgan",2010-08-08,3,5,115
22159,"Eoin Morgan",2010-08-09,2,10,9
22159,"Eoin Morgan",2010-08-10,0,3,1
22159,"Eoin Morgan",2010-08-11,2,5,2
22159,"Eoin Morgan",2010-08-12,0,4,0
22159,"Eoin Morgan",2010-08-13,2,15,1
22159,"Eoin Morgan",2010-08-14,6,6,2
22159,"Eoin Morgan",2010-08-15,2,13,2
22159,"Eoin Morgan",2010-08-16,6,8,8
22159,"Eoin Morgan",2010-08-17,12,25,18
22159,"Eoin Morgan",2010-08-18,33,329,611
22159,"Eoin Morgan",2010-08-19,5,346,330
22159,"Eoin Morgan",2010-08-20,17,171,25
22159,"Eoin Morgan",2010-08-21,4,51,17
22159,"Eoin Morgan",2010-08-22,1,32,10
22159,"Eoin Morgan",2010-08-23,2,47,14
22159,"Eoin Morgan",2010-08-24,1,26,11
22159,"Eoin Morgan",2010-08-25,1,25,6
22159,"Eoin Morgan",2010-08-26,2,26,17
22159,"Eoin Morgan",2010-08-27,19,172,40
22159,"Eoin Morgan",2010-08-28,3,26,15
22159,"Eoin Morgan",2010-08-29,3,15,4
22159,"Eoin Morgan",2010-08-30,1,8,4
22159,"Eoin Morgan",2010-08-31,5,34,6
22159,"Eoin Morgan",2010-09-01,1,23,5
22159,"Eoin Morgan",2010-09-02,4,7,5
22159,"Eoin Morgan",2010-09-03,7,12,2
22159,"Eoin Morgan",2010-09-04,7,14,5
22159,"Eoin Morgan",2010-09-05,37,373,280
22159,"Eoin Morgan",2010-09-06,275,53,10
22159,"Eoin Morgan",2010-09-07,24,317,17
22159,"Eoin Morgan",2010-09-08,15,27,8
22159,"Eoin Morgan",2010-09-09,8,15,8
22159,"Eoin Morgan",2010-09-10,7,27,250
22159,"Eoin Morgan",2010-09-11,1,18,2
22159,"Eoin Morgan",2010-09-12,9,24,13
22159,"Eoin Morgan",2010-09-13,19,16,8
22159,"Eoin Morgan",2010-09-14,12,10,5
22159,"Eoin Morgan",2010-09-15,62,42,14
22159,"Eoin Morgan",2010-09-16,27,23,8
22159,"Eoin Morgan",2010-09-17,76,300,11
22159,"Eoin Morgan",2010-09-18,7,31,230
22159,"Eoin Morgan",2010-09-19,14,19,10
22159,"Eoin Morgan",2010-09-20,57,270,18
22159,"Eoin Morgan",2010-09-21,18,23,11
22159,"Eoin Morgan",2010-09-22,473,1053,56
22159,"Eoin Morgan",2010-09-23,190,542,23
22159,"Eoin Morgan",2010-09-24,27,38,7
22159,"Eoin Morgan",2010-09-25,6,3,3
22159,"Eoin Morgan",2010-09-26,2,13,1
22159,"Eoin Morgan",2010-09-27,6,90,2
22159,"Eoin Morgan",2010-09-28,25,28,8
22159,"Eoin Morgan",2010-09-29,6,11,5
22159,"Eoin Morgan",2010-09-30,60,187,17
22159,"Eoin Morgan",2010-10-01,14,8,4
22159,"Eoin Morgan",2010-10-02,10,3,3
22159,"Eoin Morgan",2010-10-03,1,8,0
22159,"Eoin Morgan",2010-10-04,10,6,3
22159,"Eoin Morgan",2010-10-05,5,5,3
22159,"Eoin Morgan",2010-10-06,4,7,1
22159,"Eoin Morgan",2010-10-07,22,21,4
22159,"Eoin Morgan",2010-10-08,7,18,4
22159,"Eoin Morgan",2010-10-09,1,3,4
22159,"Eoin Morgan",2010-10-10,2,4,0
22159,"Eoin Morgan",2010-10-11,19,17,4
22159,"Eoin Morgan",2010-10-12,14,14,4
22159,"Eoin Morgan",2010-10-13,1,5,2
22159,"Eoin Morgan",2010-10-14,58,62,8
22159,"Eoin Morgan",2010-10-15,32,44,7
22159,"Eoin Morgan",2010-10-16,19,14,2
22159,"Eoin Morgan",2010-10-17,11,9,2
22159,"Eoin Morgan",2010-10-18,11,6,0
22159,"Eoin Morgan",2010-10-19,18,29,17
22159,"Eoin Morgan",2010-10-20,2,8,1
22159,"Eoin Morgan",2010-10-21,25,20,2
22159,"Eoin Morgan",2010-10-22,5,157,0
22159,"Eoin Morgan",2010-10-23,2,6,0
22159,"Eoin Morgan",2010-10-24,6,6,3
22159,"Eoin Morgan",2010-10-25,16,11,1
22159,"Eoin Morgan",2010-10-26,8,8,3
22159,"Eoin Morgan",2010-10-27,8,10,0
22159,"Eoin Morgan",2010-10-28,30,21,0
22159,"Eoin Morgan",2010-10-29,71,55,6
22159,"Eoin Morgan",2010-10-30,33,38,7
22159,"Eoin Morgan",2010-10-31,22,16,0
22159,"Eoin Morgan",2010-11-01,6,13,3
22159,"Eoin Morgan",2010-11-02,12,13,1
22159,"Eoin Morgan",2010-11-03,4,11,4
22159,"Eoin Morgan",2010-11-04,3,19,3
22159,"Eoin Morgan",2010-11-05,8,25,9
22159,"Eoin Morgan",2010-11-06,3,10,4
22159,"Eoin Morgan",2010-11-07,5,133,8
22159,"Eoin Morgan",2010-11-08,3,5,1
22159,"Eoin Morgan",2010-11-09,4,6,1
22159,"Eoin Morgan",2010-11-10,11,19,6
22159,"Eoin Morgan",2010-11-11,2,9,1
22159,"Eoin Morgan",2010-11-12,5,18,3
