"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16629,"Takkarist McKinley",2010-09-08,467,1100,30
16629,"Takkarist McKinley",2010-09-09,449,892,29
16629,"Takkarist McKinley",2010-09-10,543,1036,32
16629,"Takkarist McKinley",2010-09-11,371,823,26
16629,"Takkarist McKinley",2010-09-12,410,1037,20
16629,"Takkarist McKinley",2010-09-13,443,1019,33
16629,"Takkarist McKinley",2010-09-14,418,985,35
16629,"Takkarist McKinley",2010-09-15,483,1098,18
16629,"Takkarist McKinley",2010-09-16,412,987,27
16629,"Takkarist McKinley",2010-09-17,919,1034,24
16629,"Takkarist McKinley",2010-09-18,378,877,26
16629,"Takkarist McKinley",2010-09-19,380,1087,34
16629,"Takkarist McKinley",2010-09-20,465,1012,24
16629,"Takkarist McKinley",2010-09-21,434,986,30
16629,"Takkarist McKinley",2010-09-22,430,1170,24
16629,"Takkarist McKinley",2010-09-23,468,971,29
16629,"Takkarist McKinley",2010-09-24,857,1129,34
16629,"Takkarist McKinley",2010-09-25,392,884,30
16629,"Takkarist McKinley",2010-09-26,387,915,19
16629,"Takkarist McKinley",2010-09-27,535,1067,26
16629,"Takkarist McKinley",2010-09-28,469,1074,28
16629,"Takkarist McKinley",2010-09-29,431,994,26
16629,"Takkarist McKinley",2010-09-30,490,1072,23
16629,"Takkarist McKinley",2010-10-01,1029,1203,31
16629,"Takkarist McKinley",2010-10-02,432,794,35
16629,"Takkarist McKinley",2010-10-03,410,869,32
16629,"Takkarist McKinley",2010-10-04,483,1030,23
16629,"Takkarist McKinley",2010-10-05,518,1080,30
16629,"Takkarist McKinley",2010-10-06,501,1110,29
16629,"Takkarist McKinley",2010-10-07,442,1063,34
16629,"Takkarist McKinley",2010-10-08,931,1155,32
16629,"Takkarist McKinley",2010-10-09,454,777,38
16629,"Takkarist McKinley",2010-10-10,384,953,18
16629,"Takkarist McKinley",2010-10-11,507,1083,33
16629,"Takkarist McKinley",2010-10-12,467,1034,23
16629,"Takkarist McKinley",2010-10-13,441,1027,26
16629,"Takkarist McKinley",2010-10-14,520,892,25
16629,"Takkarist McKinley",2010-10-15,915,1066,40
16629,"Takkarist McKinley",2010-10-16,442,944,32
16629,"Takkarist McKinley",2010-10-17,360,1059,23
16629,"Takkarist McKinley",2010-10-18,481,1205,34
16629,"Takkarist McKinley",2010-10-19,471,982,29
16629,"Takkarist McKinley",2010-10-20,455,1068,24
16629,"Takkarist McKinley",2010-10-21,431,1029,21
16629,"Takkarist McKinley",2010-10-22,825,1154,35
16629,"Takkarist McKinley",2010-10-23,416,888,22
16629,"Takkarist McKinley",2010-10-24,442,1076,28
16629,"Takkarist McKinley",2010-10-25,482,1039,27
16629,"Takkarist McKinley",2010-10-26,424,1084,19
16629,"Takkarist McKinley",2010-10-27,518,1080,23
16629,"Takkarist McKinley",2010-10-28,514,994,23
16629,"Takkarist McKinley",2010-10-29,847,1058,32
16629,"Takkarist McKinley",2010-10-30,398,863,22
16629,"Takkarist McKinley",2010-10-31,344,1082,16
16629,"Takkarist McKinley",2010-11-01,461,1186,41
16629,"Takkarist McKinley",2010-11-02,477,1096,30
16629,"Takkarist McKinley",2010-11-03,453,1107,33
16629,"Takkarist McKinley",2010-11-04,421,947,36
16629,"Takkarist McKinley",2010-11-05,871,1073,25
16629,"Takkarist McKinley",2010-11-06,424,804,32
16629,"Takkarist McKinley",2010-11-07,377,959,27
16629,"Takkarist McKinley",2010-11-08,467,1075,34
16629,"Takkarist McKinley",2010-11-09,512,1055,36
16629,"Takkarist McKinley",2010-11-10,465,1048,19
16629,"Takkarist McKinley",2010-11-11,555,1048,39
16629,"Takkarist McKinley",2010-11-12,971,1250,36
16629,"Takkarist McKinley",2010-11-13,434,871,23
16629,"Takkarist McKinley",2010-11-14,410,1074,32
16629,"Takkarist McKinley",2010-11-15,521,1276,42
16629,"Takkarist McKinley",2010-11-16,497,1231,36
16629,"Takkarist McKinley",2010-11-17,541,1146,45
16629,"Takkarist McKinley",2010-11-18,503,1168,22
16629,"Takkarist McKinley",2010-11-19,1040,1174,35
16629,"Takkarist McKinley",2010-11-20,456,985,32
16629,"Takkarist McKinley",2010-11-21,36,840,12
16629,"Takkarist McKinley",2010-11-22,261,847,27
16629,"Takkarist McKinley",2010-11-23,534,968,33
16629,"Takkarist McKinley",2010-11-24,510,1053,27
16629,"Takkarist McKinley",2010-11-25,546,1066,37
16629,"Takkarist McKinley",2010-11-26,1024,1170,32
16629,"Takkarist McKinley",2010-11-27,496,899,20
16629,"Takkarist McKinley",2010-11-28,442,1033,25
16629,"Takkarist McKinley",2010-11-29,530,1131,50
16629,"Takkarist McKinley",2010-11-30,566,1049,25
16629,"Takkarist McKinley",2010-12-01,624,1045,40
16629,"Takkarist McKinley",2010-12-02,535,1007,41
16629,"Takkarist McKinley",2010-12-03,972,1147,41
16629,"Takkarist McKinley",2010-12-04,492,882,32
16629,"Takkarist McKinley",2010-12-05,451,966,27
16629,"Takkarist McKinley",2010-12-06,532,1110,33
16629,"Takkarist McKinley",2010-12-07,567,1036,29
16629,"Takkarist McKinley",2010-12-08,505,968,33
16629,"Takkarist McKinley",2010-12-09,577,975,34
16629,"Takkarist McKinley",2010-12-10,998,1053,43
16629,"Takkarist McKinley",2010-12-11,433,809,34
16629,"Takkarist McKinley",2010-12-12,435,913,36
16629,"Takkarist McKinley",2010-12-13,544,847,24
16629,"Takkarist McKinley",2010-12-14,573,937,34
16629,"Takkarist McKinley",2010-12-15,534,950,37
16629,"Takkarist McKinley",2010-12-16,567,870,40
16629,"Takkarist McKinley",2010-12-17,1025,1056,37
16629,"Takkarist McKinley",2010-12-18,411,734,32
16629,"Takkarist McKinley",2010-12-19,361,830,33
16629,"Takkarist McKinley",2010-12-20,487,834,37
16629,"Takkarist McKinley",2010-12-21,539,969,29
16629,"Takkarist McKinley",2010-12-22,357,676,22
16629,"Takkarist McKinley",2010-12-23,696,752,32
16629,"Takkarist McKinley",2010-12-24,681,787,31
16629,"Takkarist McKinley",2010-12-25,351,613,29
16629,"Takkarist McKinley",2010-12-26,411,598,24
16629,"Takkarist McKinley",2010-12-27,390,762,31
16629,"Takkarist McKinley",2010-12-28,441,820,34
16629,"Takkarist McKinley",2010-12-29,444,867,45
16629,"Takkarist McKinley",2010-12-30,546,1109,48
16629,"Takkarist McKinley",2010-12-31,1544,1687,44
