"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
22223,"Jim Harbaugh",2010-08-26,3,8,2
22223,"Jim Harbaugh",2010-08-27,6,15,7
22223,"Jim Harbaugh",2010-08-28,3,9,1
22223,"Jim Harbaugh",2010-08-29,4,5,2
22223,"Jim Harbaugh",2010-08-30,4,16,6
22223,"Jim Harbaugh",2010-08-31,4,12,5
22223,"Jim Harbaugh",2010-09-01,13,19,4
22223,"Jim Harbaugh",2010-09-02,8,16,4
22223,"Jim Harbaugh",2010-09-03,9,11,8
22223,"Jim Harbaugh",2010-09-04,5,12,5
22223,"Jim Harbaugh",2010-09-05,4,8,4
22223,"Jim Harbaugh",2010-09-06,7,12,4
22223,"Jim Harbaugh",2010-09-07,16,20,6
22223,"Jim Harbaugh",2010-09-08,6,31,15
22223,"Jim Harbaugh",2010-09-09,4,18,5
22223,"Jim Harbaugh",2010-09-10,7,14,1
22223,"Jim Harbaugh",2010-09-11,18,15,12
22223,"Jim Harbaugh",2010-09-12,31,47,14
22223,"Jim Harbaugh",2010-09-13,16,17,11
22223,"Jim Harbaugh",2010-09-14,6,13,3
22223,"Jim Harbaugh",2010-09-15,5,24,0
22223,"Jim Harbaugh",2010-09-16,4,8,2
22223,"Jim Harbaugh",2010-09-17,4,150,10
22223,"Jim Harbaugh",2010-09-18,11,21,3
22223,"Jim Harbaugh",2010-09-19,39,45,19
22223,"Jim Harbaugh",2010-09-20,10,34,17
22223,"Jim Harbaugh",2010-09-21,13,75,15
22223,"Jim Harbaugh",2010-09-22,13,34,15
22223,"Jim Harbaugh",2010-09-23,14,33,15
22223,"Jim Harbaugh",2010-09-24,17,27,17
22223,"Jim Harbaugh",2010-09-25,69,101,43
22223,"Jim Harbaugh",2010-09-26,46,63,30
22223,"Jim Harbaugh",2010-09-27,33,56,21
22223,"Jim Harbaugh",2010-09-28,19,33,23
22223,"Jim Harbaugh",2010-09-29,21,91,20
22223,"Jim Harbaugh",2010-09-30,17,47,23
22223,"Jim Harbaugh",2010-10-01,24,45,22
22223,"Jim Harbaugh",2010-10-02,87,78,71
22223,"Jim Harbaugh",2010-10-03,29,121,29
22223,"Jim Harbaugh",2010-10-04,11,32,35
22223,"Jim Harbaugh",2010-10-05,7,40,25
22223,"Jim Harbaugh",2010-10-06,5,34,21
22223,"Jim Harbaugh",2010-10-07,8,25,13
22223,"Jim Harbaugh",2010-10-08,8,31,12
22223,"Jim Harbaugh",2010-10-09,73,64,40
22223,"Jim Harbaugh",2010-10-10,28,36,22
22223,"Jim Harbaugh",2010-10-11,4,25,13
22223,"Jim Harbaugh",2010-10-12,8,7,9
22223,"Jim Harbaugh",2010-10-13,9,14,7
22223,"Jim Harbaugh",2010-10-14,10,9,5
22223,"Jim Harbaugh",2010-10-15,6,16,6
22223,"Jim Harbaugh",2010-10-16,13,24,10
22223,"Jim Harbaugh",2010-10-17,13,33,8
22223,"Jim Harbaugh",2010-10-18,14,21,13
22223,"Jim Harbaugh",2010-10-19,13,29,3
22223,"Jim Harbaugh",2010-10-20,22,20,4
22223,"Jim Harbaugh",2010-10-21,8,11,4
22223,"Jim Harbaugh",2010-10-22,6,21,4
22223,"Jim Harbaugh",2010-10-23,12,21,9
22223,"Jim Harbaugh",2010-10-24,17,18,14
22223,"Jim Harbaugh",2010-10-25,19,28,13
22223,"Jim Harbaugh",2010-10-26,22,33,11
22223,"Jim Harbaugh",2010-10-27,20,15,9
22223,"Jim Harbaugh",2010-10-28,6,21,7
22223,"Jim Harbaugh",2010-10-29,4,19,8
22223,"Jim Harbaugh",2010-10-30,25,37,27
22223,"Jim Harbaugh",2010-10-31,23,36,18
22223,"Jim Harbaugh",2010-11-01,14,31,14
22223,"Jim Harbaugh",2010-11-02,12,32,30
22223,"Jim Harbaugh",2010-11-03,10,25,19
22223,"Jim Harbaugh",2010-11-04,11,23,12
22223,"Jim Harbaugh",2010-11-05,11,29,6
22223,"Jim Harbaugh",2010-11-06,28,39,25
22223,"Jim Harbaugh",2010-11-07,16,40,9
22223,"Jim Harbaugh",2010-11-08,46,55,25
22223,"Jim Harbaugh",2010-11-09,21,47,12
22223,"Jim Harbaugh",2010-11-10,18,26,13
22223,"Jim Harbaugh",2010-11-11,17,29,4
22223,"Jim Harbaugh",2010-11-12,7,28,7
22223,"Jim Harbaugh",2010-11-13,13,20,16
22223,"Jim Harbaugh",2010-11-14,14,29,4
22223,"Jim Harbaugh",2010-11-15,14,25,6
22223,"Jim Harbaugh",2010-11-16,10,43,17
22223,"Jim Harbaugh",2010-11-17,8,21,7
22223,"Jim Harbaugh",2010-11-18,11,17,7
22223,"Jim Harbaugh",2010-11-19,15,40,8
22223,"Jim Harbaugh",2010-11-20,58,85,26
22223,"Jim Harbaugh",2010-11-21,12,30,13
22223,"Jim Harbaugh",2010-11-22,17,51,18
22223,"Jim Harbaugh",2010-11-23,27,80,19
22223,"Jim Harbaugh",2010-11-24,28,67,16
22223,"Jim Harbaugh",2010-11-25,22,26,12
22223,"Jim Harbaugh",2010-11-26,18,37,12
22223,"Jim Harbaugh",2010-11-27,152,251,91
22223,"Jim Harbaugh",2010-11-28,69,118,47
22223,"Jim Harbaugh",2010-11-29,53,155,71
22223,"Jim Harbaugh",2010-11-30,30,129,57
22223,"Jim Harbaugh",2010-12-01,51,154,79
22223,"Jim Harbaugh",2010-12-02,42,114,68
22223,"Jim Harbaugh",2010-12-03,35,80,40
22223,"Jim Harbaugh",2010-12-04,15,48,16
22223,"Jim Harbaugh",2010-12-05,54,161,28
22223,"Jim Harbaugh",2010-12-06,93,359,54
22223,"Jim Harbaugh",2010-12-07,60,89,31
22223,"Jim Harbaugh",2010-12-08,30,197,41
22223,"Jim Harbaugh",2010-12-09,40,101,37
22223,"Jim Harbaugh",2010-12-10,12,55,24
22223,"Jim Harbaugh",2010-12-11,18,46,19
22223,"Jim Harbaugh",2010-12-12,9,51,14
22223,"Jim Harbaugh",2010-12-13,13,60,29
22223,"Jim Harbaugh",2010-12-14,16,56,27
22223,"Jim Harbaugh",2010-12-15,13,46,20
22223,"Jim Harbaugh",2010-12-16,20,38,15
22223,"Jim Harbaugh",2010-12-17,16,50,7
22223,"Jim Harbaugh",2010-12-18,9,47,9
22223,"Jim Harbaugh",2010-12-19,12,42,12
22223,"Jim Harbaugh",2010-12-20,8,27,13
22223,"Jim Harbaugh",2010-12-21,20,64,19
22223,"Jim Harbaugh",2010-12-22,12,39,25
22223,"Jim Harbaugh",2010-12-23,47,59,14
22223,"Jim Harbaugh",2010-12-24,10,30,21
22223,"Jim Harbaugh",2010-12-25,14,35,17
22223,"Jim Harbaugh",2010-12-26,46,117,46
22223,"Jim Harbaugh",2010-12-27,88,266,73
22223,"Jim Harbaugh",2010-12-28,54,195,35
22223,"Jim Harbaugh",2010-12-29,45,186,32
22223,"Jim Harbaugh",2010-12-30,80,292,63
22223,"Jim Harbaugh",2010-12-31,39,200,49
22223,"Jim Harbaugh",2011-01-01,159,426,107
22223,"Jim Harbaugh",2011-01-02,140,535,126
22223,"Jim Harbaugh",2011-01-03,780,1549,586
22223,"Jim Harbaugh",2011-01-04,974,3765,813
22223,"Jim Harbaugh",2011-01-05,511,3041,504
22223,"Jim Harbaugh",2011-01-06,722,3208,818
22223,"Jim Harbaugh",2011-01-07,2669,7563,1290
22223,"Jim Harbaugh",2011-01-08,415,2378,222
22223,"Jim Harbaugh",2011-01-09,108,546,63
22223,"Jim Harbaugh",2011-01-10,78,382,101
22223,"Jim Harbaugh",2011-01-11,71,362,139
22223,"Jim Harbaugh",2011-01-12,57,281,90
22223,"Jim Harbaugh",2011-01-13,41,390,65
22223,"Jim Harbaugh",2011-01-14,58,440,51
22223,"Jim Harbaugh",2011-01-15,37,204,45
22223,"Jim Harbaugh",2011-01-16,19,118,26
22223,"Jim Harbaugh",2011-01-17,27,82,39
22223,"Jim Harbaugh",2011-01-18,27,136,23
22223,"Jim Harbaugh",2011-01-19,20,163,35
22223,"Jim Harbaugh",2011-01-20,18,84,20
22223,"Jim Harbaugh",2011-01-21,19,180,28
22223,"Jim Harbaugh",2011-01-22,13,103,16
22223,"Jim Harbaugh",2011-01-23,24,97,23
22223,"Jim Harbaugh",2011-01-24,11,38,20
22223,"Jim Harbaugh",2011-01-25,14,95,14
22223,"Jim Harbaugh",2011-01-26,11,107,14
22223,"Jim Harbaugh",2011-01-27,15,69,9
22223,"Jim Harbaugh",2011-01-28,10,63,14
22223,"Jim Harbaugh",2011-01-29,8,52,14
22223,"Jim Harbaugh",2011-01-30,49,48,22
22223,"Jim Harbaugh",2011-01-31,15,54,14
22223,"Jim Harbaugh",2011-02-01,8,24,4
22223,"Jim Harbaugh",2011-02-02,16,46,15
22223,"Jim Harbaugh",2011-02-03,6,41,9
22223,"Jim Harbaugh",2011-02-04,15,58,1
22223,"Jim Harbaugh",2011-02-05,13,53,6
22223,"Jim Harbaugh",2011-02-06,9,21,3
22223,"Jim Harbaugh",2011-02-07,10,25,14
22223,"Jim Harbaugh",2011-02-08,13,45,12
22223,"Jim Harbaugh",2011-02-09,8,130,24
22223,"Jim Harbaugh",2011-02-10,10,55,22
22223,"Jim Harbaugh",2011-02-11,21,66,9
22223,"Jim Harbaugh",2011-02-12,6,18,3
22223,"Jim Harbaugh",2011-02-13,4,25,8
22223,"Jim Harbaugh",2011-02-14,17,55,11
22223,"Jim Harbaugh",2011-02-15,26,55,6
22223,"Jim Harbaugh",2011-02-16,24,135,14
22223,"Jim Harbaugh",2011-02-17,17,84,14
22223,"Jim Harbaugh",2011-02-18,18,132,24
22223,"Jim Harbaugh",2011-02-19,19,24,13
22223,"Jim Harbaugh",2011-02-20,5,43,7
22223,"Jim Harbaugh",2011-02-21,7,34,12
