"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
24595,"Urban Meyer",2011-03-11,4,25,17
24595,"Urban Meyer",2011-03-12,8,14,4
24595,"Urban Meyer",2011-03-13,6,23,4
24595,"Urban Meyer",2011-03-14,4,31,6
24595,"Urban Meyer",2011-03-15,9,42,15
24595,"Urban Meyer",2011-03-16,9,37,15
24595,"Urban Meyer",2011-03-17,9,22,7
24595,"Urban Meyer",2011-03-18,12,53,5
24595,"Urban Meyer",2011-03-19,5,25,11
24595,"Urban Meyer",2011-03-20,1,17,8
24595,"Urban Meyer",2011-03-21,4,23,17
24595,"Urban Meyer",2011-03-22,11,97,16
24595,"Urban Meyer",2011-03-23,8,63,14
24595,"Urban Meyer",2011-03-24,17,85,22
24595,"Urban Meyer",2011-03-25,57,143,44
24595,"Urban Meyer",2011-03-26,22,60,21
24595,"Urban Meyer",2011-03-27,16,71,12
24595,"Urban Meyer",2011-03-28,14,49,19
24595,"Urban Meyer",2011-03-29,14,60,18
24595,"Urban Meyer",2011-03-30,19,69,25
24595,"Urban Meyer",2011-03-31,12,49,7
24595,"Urban Meyer",2011-04-01,12,41,19
24595,"Urban Meyer",2011-04-02,5,14,7
24595,"Urban Meyer",2011-04-03,19,48,17
24595,"Urban Meyer",2011-04-04,18,32,15
24595,"Urban Meyer",2011-04-05,30,92,28
24595,"Urban Meyer",2011-04-06,35,94,41
24595,"Urban Meyer",2011-04-07,16,53,13
24595,"Urban Meyer",2011-04-08,20,76,16
24595,"Urban Meyer",2011-04-09,8,37,9
24595,"Urban Meyer",2011-04-10,11,15,4
24595,"Urban Meyer",2011-04-11,9,41,10
24595,"Urban Meyer",2011-04-12,8,44,9
24595,"Urban Meyer",2011-04-13,11,18,8
24595,"Urban Meyer",2011-04-14,2,32,9
24595,"Urban Meyer",2011-04-15,6,21,9
24595,"Urban Meyer",2011-04-16,4,11,4
24595,"Urban Meyer",2011-04-17,2,6,4
24595,"Urban Meyer",2011-04-18,7,17,8
24595,"Urban Meyer",2011-04-19,4,22,5
24595,"Urban Meyer",2011-04-20,4,18,7
24595,"Urban Meyer",2011-04-21,14,14,5
24595,"Urban Meyer",2011-04-22,14,107,32
24595,"Urban Meyer",2011-04-23,8,35,14
24595,"Urban Meyer",2011-04-24,4,35,10
24595,"Urban Meyer",2011-04-25,89,215,129
24595,"Urban Meyer",2011-04-26,66,185,104
24595,"Urban Meyer",2011-04-27,22,95,35
24595,"Urban Meyer",2011-04-28,11,66,17
24595,"Urban Meyer",2011-04-29,12,46,24
24595,"Urban Meyer",2011-04-30,10,27,17
24595,"Urban Meyer",2011-05-01,7,17,11
24595,"Urban Meyer",2011-05-02,12,27,19
24595,"Urban Meyer",2011-05-03,12,42,26
24595,"Urban Meyer",2011-05-04,14,41,18
24595,"Urban Meyer",2011-05-05,18,137,25
24595,"Urban Meyer",2011-05-06,10,61,22
24595,"Urban Meyer",2011-05-07,9,32,10
24595,"Urban Meyer",2011-05-08,5,25,9
24595,"Urban Meyer",2011-05-09,15,58,22
24595,"Urban Meyer",2011-05-10,2,83,18
24595,"Urban Meyer",2011-05-11,7,21,18
24595,"Urban Meyer",2011-05-12,4,38,10
24595,"Urban Meyer",2011-05-13,2,29,11
24595,"Urban Meyer",2011-05-14,3,22,3
24595,"Urban Meyer",2011-05-15,4,13,4
24595,"Urban Meyer",2011-05-16,9,16,13
24595,"Urban Meyer",2011-05-17,7,36,13
24595,"Urban Meyer",2011-05-18,6,15,10
24595,"Urban Meyer",2011-05-19,8,20,5
24595,"Urban Meyer",2011-05-20,5,10,6
24595,"Urban Meyer",2011-05-21,2,17,1
24595,"Urban Meyer",2011-05-22,4,10,8
24595,"Urban Meyer",2011-05-23,3,28,19
24595,"Urban Meyer",2011-05-24,5,34,5
24595,"Urban Meyer",2011-05-25,11,20,9
24595,"Urban Meyer",2011-05-26,14,38,30
24595,"Urban Meyer",2011-05-27,13,21,19
24595,"Urban Meyer",2011-05-28,3,18,6
24595,"Urban Meyer",2011-05-29,43,124,138
24595,"Urban Meyer",2011-05-30,976,2229,1502
24595,"Urban Meyer",2011-05-31,125,332,197
24595,"Urban Meyer",2011-06-01,32,104,62
24595,"Urban Meyer",2011-06-02,23,72,49
24595,"Urban Meyer",2011-06-03,11,42,17
24595,"Urban Meyer",2011-06-04,6,29,16
24595,"Urban Meyer",2011-06-05,8,41,28
24595,"Urban Meyer",2011-06-06,8,35,17
24595,"Urban Meyer",2011-06-07,15,51,23
24595,"Urban Meyer",2011-06-08,18,51,25
24595,"Urban Meyer",2011-06-09,10,27,11
24595,"Urban Meyer",2011-06-10,8,31,22
24595,"Urban Meyer",2011-06-11,4,29,10
24595,"Urban Meyer",2011-06-12,5,21,12
24595,"Urban Meyer",2011-06-13,15,21,15
24595,"Urban Meyer",2011-06-14,9,17,14
24595,"Urban Meyer",2011-06-15,12,22,20
24595,"Urban Meyer",2011-06-16,5,27,10
24595,"Urban Meyer",2011-06-17,4,18,10
24595,"Urban Meyer",2011-06-18,7,15,6
24595,"Urban Meyer",2011-06-19,10,35,3
24595,"Urban Meyer",2011-06-20,8,22,13
24595,"Urban Meyer",2011-06-21,4,19,7
24595,"Urban Meyer",2011-06-22,11,29,13
24595,"Urban Meyer",2011-06-23,6,65,17
24595,"Urban Meyer",2011-06-24,8,60,16
24595,"Urban Meyer",2011-06-25,5,14,7
24595,"Urban Meyer",2011-06-26,4,12,6
24595,"Urban Meyer",2011-06-27,3,21,4
24595,"Urban Meyer",2011-06-28,11,28,17
24595,"Urban Meyer",2011-06-29,13,27,14
24595,"Urban Meyer",2011-06-30,6,20,13
24595,"Urban Meyer",2011-07-01,7,36,19
24595,"Urban Meyer",2011-07-02,5,15,8
24595,"Urban Meyer",2011-07-03,2,7,7
24595,"Urban Meyer",2011-07-04,7,16,13
24595,"Urban Meyer",2011-07-05,5,19,12
24595,"Urban Meyer",2011-07-06,5,33,11
24595,"Urban Meyer",2011-07-07,4,14,11
24595,"Urban Meyer",2011-07-08,8,19,6
