"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17141,"Josh Gordon",2010-09-24,7,9,1
17141,"Josh Gordon",2010-09-25,2,12,3
17141,"Josh Gordon",2010-09-26,0,30,1
17141,"Josh Gordon",2010-09-27,3,11,1
17141,"Josh Gordon",2010-09-28,4,36,4
17141,"Josh Gordon",2010-09-29,2,19,1
17141,"Josh Gordon",2010-09-30,3,22,4
17141,"Josh Gordon",2010-10-01,4,14,3
17141,"Josh Gordon",2010-10-02,15,30,3
17141,"Josh Gordon",2010-10-03,5,29,1
17141,"Josh Gordon",2010-10-04,6,18,6
17141,"Josh Gordon",2010-10-05,2,16,1
17141,"Josh Gordon",2010-10-06,6,5,1
17141,"Josh Gordon",2010-10-07,4,133,15
17141,"Josh Gordon",2010-10-08,3,31,10
17141,"Josh Gordon",2010-10-09,13,33,12
17141,"Josh Gordon",2010-10-10,2,11,3
17141,"Josh Gordon",2010-10-11,2,13,2
17141,"Josh Gordon",2010-10-12,2,15,2
17141,"Josh Gordon",2010-10-13,3,10,2
17141,"Josh Gordon",2010-10-14,0,11,12
17141,"Josh Gordon",2010-10-15,4,30,1
17141,"Josh Gordon",2010-10-16,2,12,2
17141,"Josh Gordon",2010-10-17,1,10,2
17141,"Josh Gordon",2010-10-18,2,16,7
17141,"Josh Gordon",2010-10-19,5,67,7
17141,"Josh Gordon",2010-10-20,9,48,4
17141,"Josh Gordon",2010-10-21,2,38,4
17141,"Josh Gordon",2010-10-22,1,17,1
17141,"Josh Gordon",2010-10-23,7,32,15
17141,"Josh Gordon",2010-10-24,2,25,2
17141,"Josh Gordon",2010-10-25,1,23,3
17141,"Josh Gordon",2010-10-26,4,18,0
17141,"Josh Gordon",2010-10-27,2,22,2
17141,"Josh Gordon",2010-10-28,5,10,1
17141,"Josh Gordon",2010-10-29,4,19,2
17141,"Josh Gordon",2010-10-30,2,10,1
17141,"Josh Gordon",2010-10-31,2,2,3
17141,"Josh Gordon",2010-11-01,4,10,12
17141,"Josh Gordon",2010-11-02,3,17,1
17141,"Josh Gordon",2010-11-03,7,10,2
17141,"Josh Gordon",2010-11-04,6,25,2
17141,"Josh Gordon",2010-11-05,13,25,3
17141,"Josh Gordon",2010-11-06,14,17,12
17141,"Josh Gordon",2010-11-07,1,15,10
17141,"Josh Gordon",2010-11-08,8,13,0
17141,"Josh Gordon",2010-11-09,7,22,1
17141,"Josh Gordon",2010-11-10,14,12,9
17141,"Josh Gordon",2010-11-11,12,18,3
17141,"Josh Gordon",2010-11-12,10,14,5
17141,"Josh Gordon",2010-11-13,4,8,5
17141,"Josh Gordon",2010-11-14,14,10,4
17141,"Josh Gordon",2010-11-15,14,15,7
17141,"Josh Gordon",2010-11-16,14,22,8
17141,"Josh Gordon",2010-11-17,4,12,1
17141,"Josh Gordon",2010-11-18,5,11,6
17141,"Josh Gordon",2010-11-19,1,3,3
17141,"Josh Gordon",2010-11-20,3,5,2
17141,"Josh Gordon",2010-11-21,2,1,1
17141,"Josh Gordon",2010-11-22,1,7,1
17141,"Josh Gordon",2010-11-23,1,10,0
17141,"Josh Gordon",2010-11-24,2,7,1
17141,"Josh Gordon",2010-11-25,2,4,1
17141,"Josh Gordon",2010-11-26,2,4,0
17141,"Josh Gordon",2010-11-27,3,8,0
17141,"Josh Gordon",2010-11-28,2,3,0
17141,"Josh Gordon",2010-11-29,2,9,4
17141,"Josh Gordon",2010-11-30,1,4,2
17141,"Josh Gordon",2010-12-01,4,4,0
17141,"Josh Gordon",2010-12-02,1,6,2
17141,"Josh Gordon",2010-12-03,2,10,1
17141,"Josh Gordon",2010-12-04,1,10,1
17141,"Josh Gordon",2010-12-05,12,53,2
17141,"Josh Gordon",2010-12-06,7,45,0
17141,"Josh Gordon",2010-12-07,2,16,0
17141,"Josh Gordon",2010-12-08,4,19,2
17141,"Josh Gordon",2010-12-09,6,12,0
17141,"Josh Gordon",2010-12-10,4,8,0
17141,"Josh Gordon",2010-12-11,2,5,2
17141,"Josh Gordon",2010-12-12,1,16,0
17141,"Josh Gordon",2010-12-13,1,34,0
17141,"Josh Gordon",2010-12-14,1,16,1
17141,"Josh Gordon",2010-12-15,1,24,0
17141,"Josh Gordon",2010-12-16,2,23,1
17141,"Josh Gordon",2010-12-17,2,16,1
17141,"Josh Gordon",2010-12-18,1,10,0
17141,"Josh Gordon",2010-12-19,1,8,0
17141,"Josh Gordon",2010-12-20,5,15,0
17141,"Josh Gordon",2010-12-21,1,9,0
17141,"Josh Gordon",2010-12-22,3,17,2
17141,"Josh Gordon",2010-12-23,3,9,1
17141,"Josh Gordon",2010-12-24,0,5,1
17141,"Josh Gordon",2010-12-25,1,5,3
17141,"Josh Gordon",2010-12-26,3,4,1
17141,"Josh Gordon",2010-12-27,0,6,1
17141,"Josh Gordon",2010-12-28,1,8,1
17141,"Josh Gordon",2010-12-29,7,12,3
17141,"Josh Gordon",2010-12-30,7,9,3
17141,"Josh Gordon",2010-12-31,5,8,0
17141,"Josh Gordon",2011-01-01,1,10,1
17141,"Josh Gordon",2011-01-02,4,5,3
17141,"Josh Gordon",2011-01-03,2,7,2
17141,"Josh Gordon",2011-01-04,4,33,2
17141,"Josh Gordon",2011-01-05,5,18,2
17141,"Josh Gordon",2011-01-06,0,21,0
17141,"Josh Gordon",2011-01-07,1,5,0
17141,"Josh Gordon",2011-01-08,3,3,2
17141,"Josh Gordon",2011-01-09,1,6,0
17141,"Josh Gordon",2011-01-10,1,14,1
17141,"Josh Gordon",2011-01-11,2,15,6
17141,"Josh Gordon",2011-01-12,2,5,5
17141,"Josh Gordon",2011-01-13,0,6,1
17141,"Josh Gordon",2011-01-14,1,7,3
17141,"Josh Gordon",2011-01-15,2,7,1
17141,"Josh Gordon",2011-01-16,1,8,2
17141,"Josh Gordon",2011-01-17,3,10,1
17141,"Josh Gordon",2011-01-18,2,6,1
17141,"Josh Gordon",2011-01-19,2,7,0
17141,"Josh Gordon",2011-01-20,5,9,1
17141,"Josh Gordon",2011-01-21,0,11,0
17141,"Josh Gordon",2011-01-22,1,2,1
17141,"Josh Gordon",2011-01-23,0,3,1
17141,"Josh Gordon",2011-01-24,2,7,0
17141,"Josh Gordon",2011-01-25,0,5,1
17141,"Josh Gordon",2011-01-26,0,3,0
17141,"Josh Gordon",2011-01-27,0,7,0
17141,"Josh Gordon",2011-01-28,1,7,0
17141,"Josh Gordon",2011-01-29,0,2,1
17141,"Josh Gordon",2011-01-30,2,1,0
17141,"Josh Gordon",2011-01-31,0,3,0
17141,"Josh Gordon",2011-02-01,1,7,0
17141,"Josh Gordon",2011-02-02,3,4,0
17141,"Josh Gordon",2011-02-03,0,1,0
17141,"Josh Gordon",2011-02-04,0,6,1
17141,"Josh Gordon",2011-02-05,0,3,2
17141,"Josh Gordon",2011-02-06,1,18,1
17141,"Josh Gordon",2011-02-07,0,23,0
17141,"Josh Gordon",2011-02-08,1,46,2
17141,"Josh Gordon",2011-02-09,1,14,2
17141,"Josh Gordon",2011-02-10,20,5,0
17141,"Josh Gordon",2011-02-11,18,10,0
17141,"Josh Gordon",2011-02-12,10,3,0
17141,"Josh Gordon",2011-02-13,0,1,0
17141,"Josh Gordon",2011-02-14,0,5,1
17141,"Josh Gordon",2011-02-15,1,5,0
17141,"Josh Gordon",2011-02-16,2,5,1
17141,"Josh Gordon",2011-02-17,1,12,1
17141,"Josh Gordon",2011-02-18,0,9,0
17141,"Josh Gordon",2011-02-19,0,10,1
17141,"Josh Gordon",2011-02-20,2,2,3
17141,"Josh Gordon",2011-02-21,0,4,0
17141,"Josh Gordon",2011-02-22,1,5,1
17141,"Josh Gordon",2011-02-23,2,3,0
17141,"Josh Gordon",2011-02-24,0,5,0
17141,"Josh Gordon",2011-02-25,1,6,0
17141,"Josh Gordon",2011-02-26,0,2,1
17141,"Josh Gordon",2011-02-27,8,0,1
17141,"Josh Gordon",2011-02-28,14,5,0
17141,"Josh Gordon",2011-03-01,0,2,0
17141,"Josh Gordon",2011-03-02,0,12,0
17141,"Josh Gordon",2011-03-03,1,7,0
17141,"Josh Gordon",2011-03-04,0,9,0
17141,"Josh Gordon",2011-03-05,0,2,0
17141,"Josh Gordon",2011-03-06,0,3,0
17141,"Josh Gordon",2011-03-07,0,3,0
17141,"Josh Gordon",2011-03-08,0,5,0
17141,"Josh Gordon",2011-03-09,1,6,0
17141,"Josh Gordon",2011-03-10,1,5,0
17141,"Josh Gordon",2011-03-11,0,5,1
17141,"Josh Gordon",2011-03-12,2,4,0
17141,"Josh Gordon",2011-03-13,0,9,1
17141,"Josh Gordon",2011-03-14,0,10,1
17141,"Josh Gordon",2011-03-15,1,74,2
17141,"Josh Gordon",2011-03-16,2,48,1
17141,"Josh Gordon",2011-03-17,4,39,0
17141,"Josh Gordon",2011-03-18,0,12,4
17141,"Josh Gordon",2011-03-19,3,19,1
17141,"Josh Gordon",2011-03-20,3,24,2
17141,"Josh Gordon",2011-03-21,0,77,0
17141,"Josh Gordon",2011-03-22,0,123,0
17141,"Josh Gordon",2011-03-23,0,60,1
17141,"Josh Gordon",2011-03-24,0,25,1
17141,"Josh Gordon",2011-03-25,1,15,1
17141,"Josh Gordon",2011-03-26,5,8,1
17141,"Josh Gordon",2011-03-27,2,10,0
17141,"Josh Gordon",2011-03-28,2,21,0
17141,"Josh Gordon",2011-03-29,2,8,0
17141,"Josh Gordon",2011-03-30,0,10,0
17141,"Josh Gordon",2011-03-31,1,7,0
17141,"Josh Gordon",2011-04-01,3,11,1
17141,"Josh Gordon",2011-04-02,0,13,0
17141,"Josh Gordon",2011-04-03,1,7,2
17141,"Josh Gordon",2011-04-04,0,8,0
