"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2010-07-19,219,453,99
932,"Morgan Freeman",2010-07-20,187,396,108
932,"Morgan Freeman",2010-07-21,241,423,133
932,"Morgan Freeman",2010-07-22,233,578,147
932,"Morgan Freeman",2010-07-23,220,778,161
932,"Morgan Freeman",2010-07-24,187,411,96
932,"Morgan Freeman",2010-07-25,221,383,114
932,"Morgan Freeman",2010-07-26,246,423,106
932,"Morgan Freeman",2010-07-27,215,422,131
932,"Morgan Freeman",2010-07-28,361,660,169
932,"Morgan Freeman",2010-07-29,300,467,293
932,"Morgan Freeman",2010-07-30,305,472,310
932,"Morgan Freeman",2010-07-31,217,355,145
932,"Morgan Freeman",2010-08-01,202,401,112
932,"Morgan Freeman",2010-08-02,228,409,135
932,"Morgan Freeman",2010-08-03,165,387,148
932,"Morgan Freeman",2010-08-04,178,381,122
932,"Morgan Freeman",2010-08-05,249,801,144
932,"Morgan Freeman",2010-08-06,169,358,112
932,"Morgan Freeman",2010-08-07,137,221,114
932,"Morgan Freeman",2010-08-08,165,280,98
932,"Morgan Freeman",2010-08-09,184,357,99
932,"Morgan Freeman",2010-08-10,157,338,108
932,"Morgan Freeman",2010-08-11,194,285,101
932,"Morgan Freeman",2010-08-12,149,265,91
932,"Morgan Freeman",2010-08-13,186,225,88
932,"Morgan Freeman",2010-08-14,143,202,64
932,"Morgan Freeman",2010-08-15,163,184,57
932,"Morgan Freeman",2010-08-16,134,214,75
932,"Morgan Freeman",2010-08-17,142,245,85
932,"Morgan Freeman",2010-08-18,152,272,92
932,"Morgan Freeman",2010-08-19,199,514,104
932,"Morgan Freeman",2010-08-20,128,248,104
932,"Morgan Freeman",2010-08-21,142,207,68
932,"Morgan Freeman",2010-08-22,273,327,180
932,"Morgan Freeman",2010-08-23,268,341,152
932,"Morgan Freeman",2010-08-24,151,326,82
932,"Morgan Freeman",2010-08-25,181,299,103
932,"Morgan Freeman",2010-08-26,176,296,131
932,"Morgan Freeman",2010-08-27,188,319,139
