"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
25085,"The Undertaker",2011-03-07,523,713,423
25085,"The Undertaker",2011-03-08,148,358,154
25085,"The Undertaker",2011-03-09,143,234,119
25085,"The Undertaker",2011-03-10,96,225,89
25085,"The Undertaker",2011-03-11,139,286,122
25085,"The Undertaker",2011-03-12,111,258,95
25085,"The Undertaker",2011-03-13,77,251,70
25085,"The Undertaker",2011-03-14,139,259,124
25085,"The Undertaker",2011-03-15,108,229,100
25085,"The Undertaker",2011-03-16,97,216,77
25085,"The Undertaker",2011-03-17,69,173,77
25085,"The Undertaker",2011-03-18,108,224,75
25085,"The Undertaker",2011-03-19,96,202,80
25085,"The Undertaker",2011-03-20,121,194,79
25085,"The Undertaker",2011-03-21,206,356,219
25085,"The Undertaker",2011-03-22,154,332,129
25085,"The Undertaker",2011-03-23,138,203,111
25085,"The Undertaker",2011-03-24,338,304,111
25085,"The Undertaker",2011-03-25,219,382,144
25085,"The Undertaker",2011-03-26,149,291,118
25085,"The Undertaker",2011-03-27,138,280,118
25085,"The Undertaker",2011-03-28,1063,1082,761
25085,"The Undertaker",2011-03-29,331,572,282
25085,"The Undertaker",2011-03-30,192,445,216
25085,"The Undertaker",2011-03-31,199,473,228
25085,"The Undertaker",2011-04-01,274,639,272
25085,"The Undertaker",2011-04-02,279,546,229
25085,"The Undertaker",2011-04-03,4056,3611,2463
25085,"The Undertaker",2011-04-04,1094,1452,774
25085,"The Undertaker",2011-04-05,265,495,257
25085,"The Undertaker",2011-04-06,185,448,243
25085,"The Undertaker",2011-04-07,155,311,172
25085,"The Undertaker",2011-04-08,136,241,121
25085,"The Undertaker",2011-04-09,118,232,144
25085,"The Undertaker",2011-04-10,130,249,132
25085,"The Undertaker",2011-04-11,134,282,122
25085,"The Undertaker",2011-04-12,110,282,122
25085,"The Undertaker",2011-04-13,91,184,70
25085,"The Undertaker",2011-04-14,96,192,110
25085,"The Undertaker",2011-04-15,112,198,139
25085,"The Undertaker",2011-04-16,66,134,111
25085,"The Undertaker",2011-04-17,79,146,166
25085,"The Undertaker",2011-04-18,74,159,61
25085,"The Undertaker",2011-04-19,72,160,71
25085,"The Undertaker",2011-04-20,68,117,79
25085,"The Undertaker",2011-04-21,62,140,140
25085,"The Undertaker",2011-04-22,88,146,73
25085,"The Undertaker",2011-04-23,69,146,101
25085,"The Undertaker",2011-04-24,124,188,80
25085,"The Undertaker",2011-04-25,167,256,168
25085,"The Undertaker",2011-04-26,86,231,71
25085,"The Undertaker",2011-04-27,82,236,69
25085,"The Undertaker",2011-04-28,60,222,149
25085,"The Undertaker",2011-04-29,81,177,72
25085,"The Undertaker",2011-04-30,78,142,140
25085,"The Undertaker",2011-05-01,116,175,174
25085,"The Undertaker",2011-05-02,87,181,205
25085,"The Undertaker",2011-05-03,71,139,89
25085,"The Undertaker",2011-05-04,61,174,55
25085,"The Undertaker",2011-05-05,69,137,76
25085,"The Undertaker",2011-05-06,60,115,76
25085,"The Undertaker",2011-05-07,64,279,152
25085,"The Undertaker",2011-05-08,81,199,129
25085,"The Undertaker",2011-05-09,75,199,109
25085,"The Undertaker",2011-05-10,105,237,150
25085,"The Undertaker",2011-05-11,51,137,118
25085,"The Undertaker",2011-05-12,53,129,56
25085,"The Undertaker",2011-05-13,49,124,54
25085,"The Undertaker",2011-05-14,66,144,65
25085,"The Undertaker",2011-05-15,73,151,58
25085,"The Undertaker",2011-05-16,70,155,88
25085,"The Undertaker",2011-05-17,45,137,99
25085,"The Undertaker",2011-05-18,68,147,59
25085,"The Undertaker",2011-05-19,59,139,69
25085,"The Undertaker",2011-05-20,221,356,229
25085,"The Undertaker",2011-05-21,80,171,92
25085,"The Undertaker",2011-05-22,62,142,103
25085,"The Undertaker",2011-05-23,53,148,93
25085,"The Undertaker",2011-05-24,66,148,94
25085,"The Undertaker",2011-05-25,55,157,91
25085,"The Undertaker",2011-05-26,68,160,74
25085,"The Undertaker",2011-05-27,66,109,51
25085,"The Undertaker",2011-05-28,70,207,62
25085,"The Undertaker",2011-05-29,62,123,65
25085,"The Undertaker",2011-05-30,77,131,78
25085,"The Undertaker",2011-05-31,62,116,75
25085,"The Undertaker",2011-06-01,57,130,85
25085,"The Undertaker",2011-06-02,75,143,95
25085,"The Undertaker",2011-06-03,51,134,61
25085,"The Undertaker",2011-06-04,55,119,58
25085,"The Undertaker",2011-06-05,58,125,49
25085,"The Undertaker",2011-06-06,65,166,79
25085,"The Undertaker",2011-06-07,71,141,65
25085,"The Undertaker",2011-06-08,62,128,75
25085,"The Undertaker",2011-06-09,58,165,61
25085,"The Undertaker",2011-06-10,59,141,53
25085,"The Undertaker",2011-06-11,40,168,51
25085,"The Undertaker",2011-06-12,89,142,53
25085,"The Undertaker",2011-06-13,84,150,66
25085,"The Undertaker",2011-06-14,46,114,63
25085,"The Undertaker",2011-06-15,65,112,64
25085,"The Undertaker",2011-06-16,70,141,82
25085,"The Undertaker",2011-06-17,51,116,65
25085,"The Undertaker",2011-06-18,40,88,53
25085,"The Undertaker",2011-06-19,66,155,65
25085,"The Undertaker",2011-06-20,114,184,69
25085,"The Undertaker",2011-06-21,59,183,60
25085,"The Undertaker",2011-06-22,40,155,63
25085,"The Undertaker",2011-06-23,80,177,61
25085,"The Undertaker",2011-06-24,96,120,71
25085,"The Undertaker",2011-06-25,61,139,64
25085,"The Undertaker",2011-06-26,71,208,77
25085,"The Undertaker",2011-06-27,78,176,95
25085,"The Undertaker",2011-06-28,52,123,108
25085,"The Undertaker",2011-06-29,45,115,104
25085,"The Undertaker",2011-06-30,65,142,96
25085,"The Undertaker",2011-07-01,57,134,73
25085,"The Undertaker",2011-07-02,49,143,75
25085,"The Undertaker",2011-07-03,45,113,56
25085,"The Undertaker",2011-07-04,55,118,63
25085,"The Undertaker",2011-07-05,57,121,86
25085,"The Undertaker",2011-07-06,66,153,63
25085,"The Undertaker",2011-07-07,51,144,70
25085,"The Undertaker",2011-07-08,54,123,70
25085,"The Undertaker",2011-07-09,54,127,79
25085,"The Undertaker",2011-07-10,49,151,78
25085,"The Undertaker",2011-07-11,73,155,63
