"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17830,"Keenan Allen",2010-06-24,0,0,0
17830,"Keenan Allen",2010-06-25,0,1,0
17830,"Keenan Allen",2010-06-26,0,0,0
17830,"Keenan Allen",2010-06-27,0,0,0
17830,"Keenan Allen",2010-06-28,0,1,0
17830,"Keenan Allen",2010-06-29,0,1,0
17830,"Keenan Allen",2010-06-30,0,3,0
17830,"Keenan Allen",2010-07-01,1,0,0
17830,"Keenan Allen",2010-07-02,0,0,0
17830,"Keenan Allen",2010-07-03,0,0,1
17830,"Keenan Allen",2010-07-04,0,0,0
17830,"Keenan Allen",2010-07-05,0,1,0
17830,"Keenan Allen",2010-07-06,0,0,0
17830,"Keenan Allen",2010-07-07,0,1,0
17830,"Keenan Allen",2010-07-08,0,2,0
17830,"Keenan Allen",2010-07-09,0,2,0
17830,"Keenan Allen",2010-07-10,0,0,0
17830,"Keenan Allen",2010-07-11,0,1,0
17830,"Keenan Allen",2010-07-12,0,0,0
17830,"Keenan Allen",2010-07-13,1,2,0
17830,"Keenan Allen",2010-07-14,0,0,0
17830,"Keenan Allen",2010-07-15,1,2,2
17830,"Keenan Allen",2010-07-16,1,3,1
17830,"Keenan Allen",2010-07-17,0,0,0
17830,"Keenan Allen",2010-07-18,0,0,0
17830,"Keenan Allen",2010-07-19,0,1,0
17830,"Keenan Allen",2010-07-20,0,1,3
17830,"Keenan Allen",2010-07-21,0,4,3
17830,"Keenan Allen",2010-07-22,0,1,0
17830,"Keenan Allen",2010-07-23,0,0,1
17830,"Keenan Allen",2010-07-24,0,3,0
17830,"Keenan Allen",2010-07-25,1,0,0
17830,"Keenan Allen",2010-07-26,1,1,0
17830,"Keenan Allen",2010-07-27,0,0,0
17830,"Keenan Allen",2010-07-28,0,2,0
17830,"Keenan Allen",2010-07-29,4,0,0
17830,"Keenan Allen",2010-07-30,1,2,0
17830,"Keenan Allen",2010-07-31,1,0,0
17830,"Keenan Allen",2010-08-01,1,1,0
17830,"Keenan Allen",2010-08-02,1,0,2
17830,"Keenan Allen",2010-08-03,0,2,1
17830,"Keenan Allen",2010-08-04,0,2,0
17830,"Keenan Allen",2010-08-05,1,0,0
17830,"Keenan Allen",2010-08-06,1,1,2
17830,"Keenan Allen",2010-08-07,1,2,0
17830,"Keenan Allen",2010-08-08,1,7,0
17830,"Keenan Allen",2010-08-09,0,6,0
17830,"Keenan Allen",2010-08-10,3,5,4
17830,"Keenan Allen",2010-08-11,2,1,1
17830,"Keenan Allen",2010-08-12,1,1,0
17830,"Keenan Allen",2010-08-13,0,6,1
17830,"Keenan Allen",2010-08-14,0,2,0
17830,"Keenan Allen",2010-08-15,0,1,0
17830,"Keenan Allen",2010-08-16,1,3,0
17830,"Keenan Allen",2010-08-17,0,4,0
17830,"Keenan Allen",2010-08-18,1,2,3
17830,"Keenan Allen",2010-08-19,1,4,0
17830,"Keenan Allen",2010-08-20,0,4,0
17830,"Keenan Allen",2010-08-21,1,2,0
17830,"Keenan Allen",2010-08-22,0,0,0
17830,"Keenan Allen",2010-08-23,0,4,3
17830,"Keenan Allen",2010-08-24,1,6,1
17830,"Keenan Allen",2010-08-25,1,1,0
17830,"Keenan Allen",2010-08-26,1,4,0
17830,"Keenan Allen",2010-08-27,2,5,2
17830,"Keenan Allen",2010-08-28,2,1,1
17830,"Keenan Allen",2010-08-29,0,1,0
17830,"Keenan Allen",2010-08-30,2,6,0
17830,"Keenan Allen",2010-08-31,0,3,0
17830,"Keenan Allen",2010-09-01,0,3,2
17830,"Keenan Allen",2010-09-02,1,1,0
17830,"Keenan Allen",2010-09-03,2,5,2
17830,"Keenan Allen",2010-09-04,56,67,11
17830,"Keenan Allen",2010-09-05,22,35,5
17830,"Keenan Allen",2010-09-06,11,23,4
17830,"Keenan Allen",2010-09-07,4,18,4
17830,"Keenan Allen",2010-09-08,7,18,5
17830,"Keenan Allen",2010-09-09,6,20,6
17830,"Keenan Allen",2010-09-10,5,11,5
17830,"Keenan Allen",2010-09-11,10,19,4
17830,"Keenan Allen",2010-09-12,3,7,3
17830,"Keenan Allen",2010-09-13,3,12,3
17830,"Keenan Allen",2010-09-14,3,5,2
17830,"Keenan Allen",2010-09-15,1,9,3
17830,"Keenan Allen",2010-09-16,9,10,11
17830,"Keenan Allen",2010-09-17,7,17,4
17830,"Keenan Allen",2010-09-18,7,15,11
17830,"Keenan Allen",2010-09-19,0,6,2
17830,"Keenan Allen",2010-09-20,0,5,5
17830,"Keenan Allen",2010-09-21,0,7,3
17830,"Keenan Allen",2010-09-22,0,2,1
17830,"Keenan Allen",2010-09-23,0,2,1
17830,"Keenan Allen",2010-09-24,2,1,4
17830,"Keenan Allen",2010-09-25,0,7,1
17830,"Keenan Allen",2010-09-26,0,2,2
17830,"Keenan Allen",2010-09-27,2,2,2
17830,"Keenan Allen",2010-09-28,1,2,1
17830,"Keenan Allen",2010-09-29,0,2,0
17830,"Keenan Allen",2010-09-30,0,2,0
17830,"Keenan Allen",2010-10-01,0,0,1
17830,"Keenan Allen",2010-10-02,0,0,1
17830,"Keenan Allen",2010-10-03,0,0,0
17830,"Keenan Allen",2010-10-04,1,1,1
17830,"Keenan Allen",2010-10-05,1,5,1
17830,"Keenan Allen",2010-10-06,0,7,0
17830,"Keenan Allen",2010-10-07,0,8,1
17830,"Keenan Allen",2010-10-08,0,3,1
17830,"Keenan Allen",2010-10-09,6,8,7
17830,"Keenan Allen",2010-10-10,0,4,2
17830,"Keenan Allen",2010-10-11,1,5,2
17830,"Keenan Allen",2010-10-12,0,1,1
17830,"Keenan Allen",2010-10-13,0,3,3
17830,"Keenan Allen",2010-10-14,1,2,1
17830,"Keenan Allen",2010-10-15,1,2,1
17830,"Keenan Allen",2010-10-16,1,12,0
17830,"Keenan Allen",2010-10-17,2,2,1
