"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15172,"Bol Bol",2010-09-24,68,102,16
15172,"Bol Bol",2010-09-25,75,104,19
15172,"Bol Bol",2010-09-26,62,122,24
15172,"Bol Bol",2010-09-27,64,119,20
15172,"Bol Bol",2010-09-28,63,112,19
15172,"Bol Bol",2010-09-29,60,112,15
15172,"Bol Bol",2010-09-30,58,120,23
15172,"Bol Bol",2010-10-01,81,102,32
15172,"Bol Bol",2010-10-02,60,124,15
15172,"Bol Bol",2010-10-03,59,116,15
15172,"Bol Bol",2010-10-04,63,143,30
15172,"Bol Bol",2010-10-05,65,120,15
15172,"Bol Bol",2010-10-06,74,153,20
15172,"Bol Bol",2010-10-07,64,117,28
15172,"Bol Bol",2010-10-08,70,143,24
15172,"Bol Bol",2010-10-09,74,133,18
15172,"Bol Bol",2010-10-10,66,138,17
15172,"Bol Bol",2010-10-11,73,115,32
15172,"Bol Bol",2010-10-12,73,125,16
15172,"Bol Bol",2010-10-13,70,196,29
15172,"Bol Bol",2010-10-14,86,198,19
15172,"Bol Bol",2010-10-15,84,204,18
15172,"Bol Bol",2010-10-16,71,105,26
15172,"Bol Bol",2010-10-17,70,110,24
15172,"Bol Bol",2010-10-18,59,123,11
15172,"Bol Bol",2010-10-19,58,137,15
15172,"Bol Bol",2010-10-20,82,119,21
15172,"Bol Bol",2010-10-21,69,126,22
15172,"Bol Bol",2010-10-22,88,148,13
15172,"Bol Bol",2010-10-23,66,168,15
15172,"Bol Bol",2010-10-24,80,109,22
15172,"Bol Bol",2010-10-25,72,133,16
15172,"Bol Bol",2010-10-26,66,141,17
15172,"Bol Bol",2010-10-27,58,121,22
15172,"Bol Bol",2010-10-28,99,137,18
15172,"Bol Bol",2010-10-29,93,121,14
15172,"Bol Bol",2010-10-30,76,137,23
15172,"Bol Bol",2010-10-31,75,133,21
15172,"Bol Bol",2010-11-01,64,111,19
15172,"Bol Bol",2010-11-02,64,123,17
15172,"Bol Bol",2010-11-03,74,118,21
15172,"Bol Bol",2010-11-04,65,134,32
15172,"Bol Bol",2010-11-05,63,139,27
15172,"Bol Bol",2010-11-06,57,113,24
15172,"Bol Bol",2010-11-07,62,140,19
15172,"Bol Bol",2010-11-08,46,127,24
15172,"Bol Bol",2010-11-09,46,146,19
15172,"Bol Bol",2010-11-10,71,141,30
15172,"Bol Bol",2010-11-11,85,139,20
15172,"Bol Bol",2010-11-12,92,140,14
15172,"Bol Bol",2010-11-13,85,164,14
15172,"Bol Bol",2010-11-14,92,140,15
15172,"Bol Bol",2010-11-15,128,201,15
15172,"Bol Bol",2010-11-16,118,190,13
15172,"Bol Bol",2010-11-17,93,135,11
15172,"Bol Bol",2010-11-18,86,127,14
15172,"Bol Bol",2010-11-19,92,155,10
15172,"Bol Bol",2010-11-20,77,139,7
15172,"Bol Bol",2010-11-21,8,61,18
15172,"Bol Bol",2010-11-22,66,134,9
15172,"Bol Bol",2010-11-23,91,175,12
15172,"Bol Bol",2010-11-24,86,157,22
15172,"Bol Bol",2010-11-25,75,159,21
15172,"Bol Bol",2010-11-26,86,139,10
15172,"Bol Bol",2010-11-27,91,107,14
15172,"Bol Bol",2010-11-28,64,113,11
15172,"Bol Bol",2010-11-29,55,126,15
15172,"Bol Bol",2010-11-30,67,152,19
15172,"Bol Bol",2010-12-01,72,131,28
15172,"Bol Bol",2010-12-02,79,136,23
15172,"Bol Bol",2010-12-03,89,169,16
15172,"Bol Bol",2010-12-04,78,125,18
15172,"Bol Bol",2010-12-05,71,141,26
15172,"Bol Bol",2010-12-06,75,124,29
15172,"Bol Bol",2010-12-07,68,104,15
15172,"Bol Bol",2010-12-08,81,134,18
15172,"Bol Bol",2010-12-09,105,138,22
15172,"Bol Bol",2010-12-10,76,142,26
15172,"Bol Bol",2010-12-11,98,128,24
15172,"Bol Bol",2010-12-12,57,130,21
15172,"Bol Bol",2010-12-13,86,181,18
15172,"Bol Bol",2010-12-14,72,128,18
15172,"Bol Bol",2010-12-15,95,121,23
15172,"Bol Bol",2010-12-16,103,153,27
15172,"Bol Bol",2010-12-17,76,152,29
15172,"Bol Bol",2010-12-18,74,143,25
15172,"Bol Bol",2010-12-19,48,130,20
15172,"Bol Bol",2010-12-20,82,160,17
15172,"Bol Bol",2010-12-21,90,143,23
15172,"Bol Bol",2010-12-22,60,93,25
15172,"Bol Bol",2010-12-23,88,134,22
15172,"Bol Bol",2010-12-24,90,124,23
15172,"Bol Bol",2010-12-25,81,124,20
15172,"Bol Bol",2010-12-26,70,120,32
15172,"Bol Bol",2010-12-27,77,149,8
15172,"Bol Bol",2010-12-28,74,147,16
15172,"Bol Bol",2010-12-29,106,167,13
15172,"Bol Bol",2010-12-30,122,172,15
15172,"Bol Bol",2010-12-31,226,252,19
15172,"Bol Bol",2011-01-01,70,135,23
15172,"Bol Bol",2011-01-02,77,136,20
15172,"Bol Bol",2011-01-03,77,168,19
15172,"Bol Bol",2011-01-04,73,139,23
15172,"Bol Bol",2011-01-05,92,158,22
15172,"Bol Bol",2011-01-06,61,179,29
15172,"Bol Bol",2011-01-07,99,212,11
15172,"Bol Bol",2011-01-08,82,187,18
15172,"Bol Bol",2011-01-09,88,180,15
15172,"Bol Bol",2011-01-10,78,205,19
15172,"Bol Bol",2011-01-11,91,195,25
15172,"Bol Bol",2011-01-12,58,181,19
15172,"Bol Bol",2011-01-13,83,134,19
15172,"Bol Bol",2011-01-14,76,160,11
15172,"Bol Bol",2011-01-15,82,346,23
15172,"Bol Bol",2011-01-16,68,157,14
15172,"Bol Bol",2011-01-17,108,184,17
15172,"Bol Bol",2011-01-18,81,139,15
15172,"Bol Bol",2011-01-19,85,199,19
15172,"Bol Bol",2011-01-20,99,477,12
15172,"Bol Bol",2011-01-21,97,234,14
15172,"Bol Bol",2011-01-22,99,162,21
15172,"Bol Bol",2011-01-23,85,161,13
15172,"Bol Bol",2011-01-24,90,212,23
15172,"Bol Bol",2011-01-25,125,194,17
15172,"Bol Bol",2011-01-26,93,169,18
15172,"Bol Bol",2011-01-27,122,148,23
15172,"Bol Bol",2011-01-28,88,176,19
15172,"Bol Bol",2011-01-29,89,138,26
15172,"Bol Bol",2011-01-30,93,163,11
15172,"Bol Bol",2011-01-31,108,156,22
15172,"Bol Bol",2011-02-01,100,165,18
15172,"Bol Bol",2011-02-02,86,139,19
15172,"Bol Bol",2011-02-03,89,175,26
15172,"Bol Bol",2011-02-04,129,212,20
15172,"Bol Bol",2011-02-05,88,168,32
15172,"Bol Bol",2011-02-06,111,174,22
15172,"Bol Bol",2011-02-07,111,188,27
15172,"Bol Bol",2011-02-08,102,183,13
15172,"Bol Bol",2011-02-09,112,169,25
15172,"Bol Bol",2011-02-10,106,140,19
15172,"Bol Bol",2011-02-11,116,175,25
15172,"Bol Bol",2011-02-12,121,140,17
15172,"Bol Bol",2011-02-13,122,239,14
15172,"Bol Bol",2011-02-14,126,279,9
15172,"Bol Bol",2011-02-15,90,160,9
15172,"Bol Bol",2011-02-16,106,179,17
15172,"Bol Bol",2011-02-17,111,158,21
15172,"Bol Bol",2011-02-18,111,160,25
15172,"Bol Bol",2011-02-19,121,170,19
15172,"Bol Bol",2011-02-20,111,156,13
15172,"Bol Bol",2011-02-21,104,183,15
15172,"Bol Bol",2011-02-22,90,146,39
15172,"Bol Bol",2011-02-23,98,154,28
15172,"Bol Bol",2011-02-24,116,169,21
15172,"Bol Bol",2011-02-25,111,167,7
15172,"Bol Bol",2011-02-26,82,149,14
15172,"Bol Bol",2011-02-27,91,176,16
15172,"Bol Bol",2011-02-28,80,145,17
15172,"Bol Bol",2011-03-01,90,136,12
15172,"Bol Bol",2011-03-02,88,159,14
15172,"Bol Bol",2011-03-03,102,144,11
15172,"Bol Bol",2011-03-04,108,163,16
15172,"Bol Bol",2011-03-05,104,155,8
15172,"Bol Bol",2011-03-06,85,154,13
15172,"Bol Bol",2011-03-07,113,165,17
15172,"Bol Bol",2011-03-08,128,162,30
15172,"Bol Bol",2011-03-09,119,249,20
15172,"Bol Bol",2011-03-10,136,201,18
15172,"Bol Bol",2011-03-11,104,149,26
15172,"Bol Bol",2011-03-12,123,137,18
15172,"Bol Bol",2011-03-13,136,181,22
15172,"Bol Bol",2011-03-14,105,174,20
15172,"Bol Bol",2011-03-15,120,1146,27
15172,"Bol Bol",2011-03-16,121,161,8
15172,"Bol Bol",2011-03-17,105,167,20
15172,"Bol Bol",2011-03-18,115,205,17
15172,"Bol Bol",2011-03-19,116,165,25
15172,"Bol Bol",2011-03-20,90,184,26
15172,"Bol Bol",2011-03-21,116,171,31
15172,"Bol Bol",2011-03-22,116,199,26
15172,"Bol Bol",2011-03-23,125,157,22
15172,"Bol Bol",2011-03-24,129,155,15
15172,"Bol Bol",2011-03-25,151,206,24
15172,"Bol Bol",2011-03-26,181,183,19
15172,"Bol Bol",2011-03-27,103,182,21
15172,"Bol Bol",2011-03-28,112,177,19
15172,"Bol Bol",2011-03-29,121,184,17
15172,"Bol Bol",2011-03-30,130,145,17
15172,"Bol Bol",2011-03-31,144,183,18
15172,"Bol Bol",2011-04-01,126,183,13
15172,"Bol Bol",2011-04-02,132,175,15
15172,"Bol Bol",2011-04-03,123,163,15
