"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21321,"Alex Ovechkin",2010-06-21,6,35,9
21321,"Alex Ovechkin",2010-06-22,22,131,18
21321,"Alex Ovechkin",2010-06-23,131,259,32
21321,"Alex Ovechkin",2010-06-24,107,184,18
21321,"Alex Ovechkin",2010-06-25,26,64,12
21321,"Alex Ovechkin",2010-06-26,8,24,6
21321,"Alex Ovechkin",2010-06-27,3,12,3
21321,"Alex Ovechkin",2010-06-28,8,25,2
21321,"Alex Ovechkin",2010-06-29,7,27,3
21321,"Alex Ovechkin",2010-06-30,8,27,1
21321,"Alex Ovechkin",2010-07-01,6,23,6
21321,"Alex Ovechkin",2010-07-02,5,33,9
21321,"Alex Ovechkin",2010-07-03,10,11,6
21321,"Alex Ovechkin",2010-07-04,3,19,0
21321,"Alex Ovechkin",2010-07-05,4,13,5
21321,"Alex Ovechkin",2010-07-06,10,18,6
21321,"Alex Ovechkin",2010-07-07,17,40,17
21321,"Alex Ovechkin",2010-07-08,13,25,10
21321,"Alex Ovechkin",2010-07-09,6,34,6
21321,"Alex Ovechkin",2010-07-10,8,12,3
21321,"Alex Ovechkin",2010-07-11,3,15,1
21321,"Alex Ovechkin",2010-07-12,4,17,2
21321,"Alex Ovechkin",2010-07-13,13,29,9
21321,"Alex Ovechkin",2010-07-14,13,24,5
21321,"Alex Ovechkin",2010-07-15,14,37,15
21321,"Alex Ovechkin",2010-07-16,20,65,13
21321,"Alex Ovechkin",2010-07-17,5,34,7
21321,"Alex Ovechkin",2010-07-18,6,27,7
21321,"Alex Ovechkin",2010-07-19,13,38,7
21321,"Alex Ovechkin",2010-07-20,36,30,24
21321,"Alex Ovechkin",2010-07-21,33,56,17
21321,"Alex Ovechkin",2010-07-22,7,26,14
21321,"Alex Ovechkin",2010-07-23,4,14,6
21321,"Alex Ovechkin",2010-07-24,8,19,4
21321,"Alex Ovechkin",2010-07-25,13,20,0
21321,"Alex Ovechkin",2010-07-26,5,23,7
21321,"Alex Ovechkin",2010-07-27,19,76,57
21321,"Alex Ovechkin",2010-07-28,11,66,67
21321,"Alex Ovechkin",2010-07-29,8,47,15
21321,"Alex Ovechkin",2010-07-30,8,38,10
21321,"Alex Ovechkin",2010-07-31,7,15,2
21321,"Alex Ovechkin",2010-08-01,5,19,1
21321,"Alex Ovechkin",2010-08-02,5,18,10
21321,"Alex Ovechkin",2010-08-03,7,19,17
21321,"Alex Ovechkin",2010-08-04,13,23,6
21321,"Alex Ovechkin",2010-08-05,14,30,7
21321,"Alex Ovechkin",2010-08-06,2,27,5
21321,"Alex Ovechkin",2010-08-07,9,17,2
21321,"Alex Ovechkin",2010-08-08,12,29,10
21321,"Alex Ovechkin",2010-08-09,22,40,13
21321,"Alex Ovechkin",2010-08-10,11,21,9
21321,"Alex Ovechkin",2010-08-11,9,24,1
21321,"Alex Ovechkin",2010-08-12,12,18,2
21321,"Alex Ovechkin",2010-08-13,24,22,3
21321,"Alex Ovechkin",2010-08-14,11,13,4
21321,"Alex Ovechkin",2010-08-15,6,6,2
21321,"Alex Ovechkin",2010-08-16,3,16,1
21321,"Alex Ovechkin",2010-08-17,7,28,5
21321,"Alex Ovechkin",2010-08-18,8,24,12
21321,"Alex Ovechkin",2010-08-19,12,28,31
21321,"Alex Ovechkin",2010-08-20,10,26,14
21321,"Alex Ovechkin",2010-08-21,11,19,10
21321,"Alex Ovechkin",2010-08-22,5,21,3
21321,"Alex Ovechkin",2010-08-23,8,18,4
21321,"Alex Ovechkin",2010-08-24,17,31,8
21321,"Alex Ovechkin",2010-08-25,15,38,5
21321,"Alex Ovechkin",2010-08-26,18,24,12
21321,"Alex Ovechkin",2010-08-27,15,14,9
21321,"Alex Ovechkin",2010-08-28,7,17,3
21321,"Alex Ovechkin",2010-08-29,9,26,6
21321,"Alex Ovechkin",2010-08-30,10,31,3
21321,"Alex Ovechkin",2010-08-31,9,28,7
21321,"Alex Ovechkin",2010-09-01,7,69,7
21321,"Alex Ovechkin",2010-09-02,7,22,7
21321,"Alex Ovechkin",2010-09-03,10,34,8
21321,"Alex Ovechkin",2010-09-04,12,21,6
21321,"Alex Ovechkin",2010-09-05,6,23,5
21321,"Alex Ovechkin",2010-09-06,7,32,2
21321,"Alex Ovechkin",2010-09-07,7,33,11
21321,"Alex Ovechkin",2010-09-08,14,25,12
21321,"Alex Ovechkin",2010-09-09,12,64,20
21321,"Alex Ovechkin",2010-09-10,7,26,4
21321,"Alex Ovechkin",2010-09-11,8,17,2
21321,"Alex Ovechkin",2010-09-12,7,17,1
21321,"Alex Ovechkin",2010-09-13,7,30,4
21321,"Alex Ovechkin",2010-09-14,15,45,8
21321,"Alex Ovechkin",2010-09-15,12,24,7
21321,"Alex Ovechkin",2010-09-16,27,86,30
21321,"Alex Ovechkin",2010-09-17,84,63,10
21321,"Alex Ovechkin",2010-09-18,12,45,14
21321,"Alex Ovechkin",2010-09-19,6,39,7
21321,"Alex Ovechkin",2010-09-20,11,52,13
21321,"Alex Ovechkin",2010-09-21,16,27,14
21321,"Alex Ovechkin",2010-09-22,16,41,13
21321,"Alex Ovechkin",2010-09-23,29,103,18
21321,"Alex Ovechkin",2010-09-24,12,88,7
21321,"Alex Ovechkin",2010-09-25,11,20,3
21321,"Alex Ovechkin",2010-09-26,3,31,2
21321,"Alex Ovechkin",2010-09-27,13,44,5
21321,"Alex Ovechkin",2010-09-28,20,222,22
21321,"Alex Ovechkin",2010-09-29,13,96,12
21321,"Alex Ovechkin",2010-09-30,27,87,17
21321,"Alex Ovechkin",2010-10-01,21,97,13
21321,"Alex Ovechkin",2010-10-02,42,65,20
21321,"Alex Ovechkin",2010-10-03,19,35,13
21321,"Alex Ovechkin",2010-10-04,17,61,22
21321,"Alex Ovechkin",2010-10-05,27,106,19
21321,"Alex Ovechkin",2010-10-06,19,73,15
21321,"Alex Ovechkin",2010-10-07,28,93,31
21321,"Alex Ovechkin",2010-10-08,26,99,17
21321,"Alex Ovechkin",2010-10-09,38,134,22
21321,"Alex Ovechkin",2010-10-10,22,108,31
21321,"Alex Ovechkin",2010-10-11,45,146,27
21321,"Alex Ovechkin",2010-10-12,22,142,22
21321,"Alex Ovechkin",2010-10-13,51,124,30
21321,"Alex Ovechkin",2010-10-14,20,132,27
21321,"Alex Ovechkin",2010-10-15,11,38,15
21321,"Alex Ovechkin",2010-10-16,25,59,14
21321,"Alex Ovechkin",2010-10-17,17,82,8
21321,"Alex Ovechkin",2010-10-18,22,59,6
21321,"Alex Ovechkin",2010-10-19,22,124,14
21321,"Alex Ovechkin",2010-10-20,19,79,18
21321,"Alex Ovechkin",2010-10-21,16,62,14
21321,"Alex Ovechkin",2010-10-22,17,41,10
21321,"Alex Ovechkin",2010-10-23,8,55,13
21321,"Alex Ovechkin",2010-10-24,10,41,11
21321,"Alex Ovechkin",2010-10-25,49,88,39
21321,"Alex Ovechkin",2010-10-26,23,79,15
21321,"Alex Ovechkin",2010-10-27,26,73,18
21321,"Alex Ovechkin",2010-10-28,32,85,16
21321,"Alex Ovechkin",2010-10-29,21,69,18
21321,"Alex Ovechkin",2010-10-30,24,47,16
21321,"Alex Ovechkin",2010-10-31,35,212,34
21321,"Alex Ovechkin",2010-11-01,16,41,8
21321,"Alex Ovechkin",2010-11-02,14,44,17
21321,"Alex Ovechkin",2010-11-03,39,73,23
21321,"Alex Ovechkin",2010-11-04,14,47,8
21321,"Alex Ovechkin",2010-11-05,23,75,26
21321,"Alex Ovechkin",2010-11-06,19,53,9
21321,"Alex Ovechkin",2010-11-07,11,53,9
21321,"Alex Ovechkin",2010-11-08,8,32,14
21321,"Alex Ovechkin",2010-11-09,23,96,12
21321,"Alex Ovechkin",2010-11-10,38,99,9
21321,"Alex Ovechkin",2010-11-11,30,91,9
21321,"Alex Ovechkin",2010-11-12,18,70,17
21321,"Alex Ovechkin",2010-11-13,14,61,13
21321,"Alex Ovechkin",2010-11-14,15,72,11
21321,"Alex Ovechkin",2010-11-15,35,59,13
21321,"Alex Ovechkin",2010-11-16,82,152,11
21321,"Alex Ovechkin",2010-11-17,23,84,11
21321,"Alex Ovechkin",2010-11-18,18,48,7
21321,"Alex Ovechkin",2010-11-19,24,56,9
21321,"Alex Ovechkin",2010-11-20,20,50,14
21321,"Alex Ovechkin",2010-11-21,8,33,9
21321,"Alex Ovechkin",2010-11-22,21,89,23
21321,"Alex Ovechkin",2010-11-23,23,128,39
21321,"Alex Ovechkin",2010-11-24,27,92,19
21321,"Alex Ovechkin",2010-11-25,11,46,7
21321,"Alex Ovechkin",2010-11-26,13,75,8
21321,"Alex Ovechkin",2010-11-27,18,40,12
21321,"Alex Ovechkin",2010-11-28,14,90,10
21321,"Alex Ovechkin",2010-11-29,11,67,13
21321,"Alex Ovechkin",2010-11-30,13,106,27
21321,"Alex Ovechkin",2010-12-01,22,88,20
21321,"Alex Ovechkin",2010-12-02,15,102,19
21321,"Alex Ovechkin",2010-12-03,18,53,14
21321,"Alex Ovechkin",2010-12-04,18,67,14
21321,"Alex Ovechkin",2010-12-05,28,54,17
21321,"Alex Ovechkin",2010-12-06,32,105,30
21321,"Alex Ovechkin",2010-12-07,37,131,18
21321,"Alex Ovechkin",2010-12-08,22,110,17
21321,"Alex Ovechkin",2010-12-09,23,60,15
21321,"Alex Ovechkin",2010-12-10,15,82,26
21321,"Alex Ovechkin",2010-12-11,25,109,27
21321,"Alex Ovechkin",2010-12-12,31,174,75
21321,"Alex Ovechkin",2010-12-13,28,178,73
21321,"Alex Ovechkin",2010-12-14,38,258,23
21321,"Alex Ovechkin",2010-12-15,45,156,32
21321,"Alex Ovechkin",2010-12-16,15,92,22
21321,"Alex Ovechkin",2010-12-17,25,75,17
21321,"Alex Ovechkin",2010-12-18,24,80,13
21321,"Alex Ovechkin",2010-12-19,15,72,27
21321,"Alex Ovechkin",2010-12-20,23,101,26
21321,"Alex Ovechkin",2010-12-21,23,104,22
21321,"Alex Ovechkin",2010-12-22,41,86,16
21321,"Alex Ovechkin",2010-12-23,45,185,29
21321,"Alex Ovechkin",2010-12-24,27,80,18
21321,"Alex Ovechkin",2010-12-25,19,57,5
21321,"Alex Ovechkin",2010-12-26,23,114,21
21321,"Alex Ovechkin",2010-12-27,20,144,17
21321,"Alex Ovechkin",2010-12-28,49,185,42
21321,"Alex Ovechkin",2010-12-29,49,116,22
21321,"Alex Ovechkin",2010-12-30,37,196,50
21321,"Alex Ovechkin",2010-12-31,45,213,30
21321,"Alex Ovechkin",2011-01-01,139,403,62
21321,"Alex Ovechkin",2011-01-02,65,328,33
21321,"Alex Ovechkin",2011-01-03,31,127,13
21321,"Alex Ovechkin",2011-01-04,89,305,38
21321,"Alex Ovechkin",2011-01-05,56,146,42
21321,"Alex Ovechkin",2011-01-06,49,172,62
21321,"Alex Ovechkin",2011-01-07,25,113,29
21321,"Alex Ovechkin",2011-01-08,51,134,19
21321,"Alex Ovechkin",2011-01-09,26,171,21
21321,"Alex Ovechkin",2011-01-10,26,95,13
21321,"Alex Ovechkin",2011-01-11,44,309,29
21321,"Alex Ovechkin",2011-01-12,35,120,38
21321,"Alex Ovechkin",2011-01-13,25,52,27
21321,"Alex Ovechkin",2011-01-14,26,77,16
21321,"Alex Ovechkin",2011-01-15,17,49,10
21321,"Alex Ovechkin",2011-01-16,19,49,15
21321,"Alex Ovechkin",2011-01-17,33,58,7
21321,"Alex Ovechkin",2011-01-18,27,112,27
21321,"Alex Ovechkin",2011-01-19,21,75,19
21321,"Alex Ovechkin",2011-01-20,19,112,20
21321,"Alex Ovechkin",2011-01-21,9,80,16
21321,"Alex Ovechkin",2011-01-22,63,211,23
21321,"Alex Ovechkin",2011-01-23,27,273,19
21321,"Alex Ovechkin",2011-01-24,32,107,19
21321,"Alex Ovechkin",2011-01-25,20,113,18
21321,"Alex Ovechkin",2011-01-26,29,65,14
21321,"Alex Ovechkin",2011-01-27,15,102,16
21321,"Alex Ovechkin",2011-01-28,83,250,35
21321,"Alex Ovechkin",2011-01-29,110,722,42
21321,"Alex Ovechkin",2011-01-30,84,640,58
21321,"Alex Ovechkin",2011-01-31,29,200,26
21321,"Alex Ovechkin",2011-02-01,34,123,21
21321,"Alex Ovechkin",2011-02-02,19,119,23
21321,"Alex Ovechkin",2011-02-03,13,45,8
21321,"Alex Ovechkin",2011-02-04,27,101,21
21321,"Alex Ovechkin",2011-02-05,13,88,9
21321,"Alex Ovechkin",2011-02-06,33,114,29
21321,"Alex Ovechkin",2011-02-07,25,87,12
21321,"Alex Ovechkin",2011-02-08,19,68,16
21321,"Alex Ovechkin",2011-02-09,14,68,31
21321,"Alex Ovechkin",2011-02-10,21,58,21
21321,"Alex Ovechkin",2011-02-11,11,30,10
21321,"Alex Ovechkin",2011-02-12,22,90,17
21321,"Alex Ovechkin",2011-02-13,15,79,16
21321,"Alex Ovechkin",2011-02-14,30,84,19
21321,"Alex Ovechkin",2011-02-15,15,99,22
