"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17071,"Manuel Neuer",2010-11-19,9,34,6
17071,"Manuel Neuer",2010-11-20,7,16,8
17071,"Manuel Neuer",2010-11-21,5,16,11
17071,"Manuel Neuer",2010-11-22,8,16,12
17071,"Manuel Neuer",2010-11-23,11,49,16
17071,"Manuel Neuer",2010-11-24,50,83,39
17071,"Manuel Neuer",2010-11-25,66,45,23
17071,"Manuel Neuer",2010-11-26,38,90,63
17071,"Manuel Neuer",2010-11-27,32,53,115
17071,"Manuel Neuer",2010-11-28,34,69,119
17071,"Manuel Neuer",2010-11-29,21,75,64
17071,"Manuel Neuer",2010-11-30,18,109,36
17071,"Manuel Neuer",2010-12-01,16,25,26
17071,"Manuel Neuer",2010-12-02,13,33,14
17071,"Manuel Neuer",2010-12-03,17,50,17
17071,"Manuel Neuer",2010-12-04,95,86,92
17071,"Manuel Neuer",2010-12-05,127,85,173
17071,"Manuel Neuer",2010-12-06,107,248,126
17071,"Manuel Neuer",2010-12-07,119,309,79
17071,"Manuel Neuer",2010-12-08,58,111,85
17071,"Manuel Neuer",2010-12-09,60,224,81
17071,"Manuel Neuer",2010-12-10,91,315,123
17071,"Manuel Neuer",2010-12-11,33,81,53
17071,"Manuel Neuer",2010-12-12,85,218,114
17071,"Manuel Neuer",2010-12-13,69,160,97
17071,"Manuel Neuer",2010-12-14,56,171,38
17071,"Manuel Neuer",2010-12-15,37,74,16
17071,"Manuel Neuer",2010-12-16,23,108,43
17071,"Manuel Neuer",2010-12-17,39,92,30
17071,"Manuel Neuer",2010-12-18,39,82,50
17071,"Manuel Neuer",2010-12-19,27,62,31
17071,"Manuel Neuer",2010-12-20,97,143,75
17071,"Manuel Neuer",2010-12-21,84,136,113
17071,"Manuel Neuer",2010-12-22,26,142,181
17071,"Manuel Neuer",2010-12-23,26,97,140
17071,"Manuel Neuer",2010-12-24,22,110,32
17071,"Manuel Neuer",2010-12-25,12,73,12
17071,"Manuel Neuer",2010-12-26,21,80,28
17071,"Manuel Neuer",2010-12-27,30,116,71
17071,"Manuel Neuer",2010-12-28,24,62,34
17071,"Manuel Neuer",2010-12-29,20,45,21
17071,"Manuel Neuer",2010-12-30,15,19,16
17071,"Manuel Neuer",2010-12-31,24,39,17
17071,"Manuel Neuer",2011-01-01,13,23,4
17071,"Manuel Neuer",2011-01-02,9,22,23
17071,"Manuel Neuer",2011-01-03,11,31,40
17071,"Manuel Neuer",2011-01-04,43,178,35
17071,"Manuel Neuer",2011-01-05,47,99,29
17071,"Manuel Neuer",2011-01-06,19,80,21
17071,"Manuel Neuer",2011-01-07,35,62,93
17071,"Manuel Neuer",2011-01-08,13,23,24
17071,"Manuel Neuer",2011-01-09,34,155,97
17071,"Manuel Neuer",2011-01-10,28,45,42
17071,"Manuel Neuer",2011-01-11,17,35,53
17071,"Manuel Neuer",2011-01-12,6,25,15
17071,"Manuel Neuer",2011-01-13,14,24,20
17071,"Manuel Neuer",2011-01-14,6,42,23
17071,"Manuel Neuer",2011-01-15,15,33,43
17071,"Manuel Neuer",2011-01-16,12,21,19
17071,"Manuel Neuer",2011-01-17,34,50,33
17071,"Manuel Neuer",2011-01-18,7,16,9
17071,"Manuel Neuer",2011-01-19,12,12,6
17071,"Manuel Neuer",2011-01-20,9,43,38
17071,"Manuel Neuer",2011-01-21,8,32,20
17071,"Manuel Neuer",2011-01-22,42,58,33
17071,"Manuel Neuer",2011-01-23,12,22,10
17071,"Manuel Neuer",2011-01-24,8,20,12
17071,"Manuel Neuer",2011-01-25,18,31,59
17071,"Manuel Neuer",2011-01-26,26,22,27
17071,"Manuel Neuer",2011-01-27,26,116,38
17071,"Manuel Neuer",2011-01-28,23,149,23
17071,"Manuel Neuer",2011-01-29,23,49,25
17071,"Manuel Neuer",2011-01-30,6,29,23
17071,"Manuel Neuer",2011-01-31,30,42,12
