"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
17086,"Ronaldinho",2010-09-11,577,1539,396
17086,"Ronaldinho",2010-09-12,316,745,274
17086,"Ronaldinho",2010-09-13,273,731,213
17086,"Ronaldinho",2010-09-14,412,802,204
17086,"Ronaldinho",2010-09-15,3656,6233,1174
17086,"Ronaldinho",2010-09-16,975,1814,510
17086,"Ronaldinho",2010-09-17,431,1274,313
17086,"Ronaldinho",2010-09-18,800,1929,527
17086,"Ronaldinho",2010-09-19,748,1750,398
17086,"Ronaldinho",2010-09-20,293,937,160
17086,"Ronaldinho",2010-09-21,366,863,218
17086,"Ronaldinho",2010-09-22,487,1221,288
17086,"Ronaldinho",2010-09-23,455,1274,242
17086,"Ronaldinho",2010-09-24,232,890,170
17086,"Ronaldinho",2010-09-25,420,1450,317
17086,"Ronaldinho",2010-09-26,196,674,166
17086,"Ronaldinho",2010-09-27,321,1259,335
17086,"Ronaldinho",2010-09-28,1221,3259,698
17086,"Ronaldinho",2010-09-29,222,742,239
17086,"Ronaldinho",2010-09-30,191,600,133
17086,"Ronaldinho",2010-10-01,248,867,178
17086,"Ronaldinho",2010-10-02,380,1177,250
17086,"Ronaldinho",2010-10-03,369,681,187
17086,"Ronaldinho",2010-10-04,259,743,116
17086,"Ronaldinho",2010-10-05,153,576,96
17086,"Ronaldinho",2010-10-06,227,856,149
17086,"Ronaldinho",2010-10-07,455,1165,331
17086,"Ronaldinho",2010-10-08,572,1961,527
17086,"Ronaldinho",2010-10-09,249,811,260
17086,"Ronaldinho",2010-10-10,189,696,157
17086,"Ronaldinho",2010-10-11,357,893,193
17086,"Ronaldinho",2010-10-12,240,793,184
17086,"Ronaldinho",2010-10-13,289,1338,125
17086,"Ronaldinho",2010-10-14,346,1738,175
17086,"Ronaldinho",2010-10-15,656,1680,221
17086,"Ronaldinho",2010-10-16,1250,2647,355
17086,"Ronaldinho",2010-10-17,617,1947,276
17086,"Ronaldinho",2010-10-18,1100,3541,783
17086,"Ronaldinho",2010-10-19,3268,7925,1948
17086,"Ronaldinho",2010-10-20,597,1883,386
17086,"Ronaldinho",2010-10-21,297,926,251
17086,"Ronaldinho",2010-10-22,285,908,223
17086,"Ronaldinho",2010-10-23,253,816,152
17086,"Ronaldinho",2010-10-24,196,716,179
17086,"Ronaldinho",2010-10-25,361,1716,381
17086,"Ronaldinho",2010-10-26,246,830,182
17086,"Ronaldinho",2010-10-27,256,689,169
17086,"Ronaldinho",2010-10-28,224,981,149
17086,"Ronaldinho",2010-10-29,6285,12504,1454
17086,"Ronaldinho",2010-10-30,714,1906,442
17086,"Ronaldinho",2010-10-31,286,814,169
17086,"Ronaldinho",2010-11-01,410,1539,423
17086,"Ronaldinho",2010-11-02,258,1484,469
17086,"Ronaldinho",2010-11-03,1606,3722,1190
17086,"Ronaldinho",2010-11-04,272,851,278
17086,"Ronaldinho",2010-11-05,280,744,159
17086,"Ronaldinho",2010-11-06,208,645,116
17086,"Ronaldinho",2010-11-07,225,667,183
17086,"Ronaldinho",2010-11-08,254,724,244
17086,"Ronaldinho",2010-11-09,334,1147,230
17086,"Ronaldinho",2010-11-10,405,1606,289
17086,"Ronaldinho",2010-11-11,270,848,259
17086,"Ronaldinho",2010-11-12,296,881,189
17086,"Ronaldinho",2010-11-13,186,829,174
17086,"Ronaldinho",2010-11-14,420,1201,299
17086,"Ronaldinho",2010-11-15,644,1732,262
17086,"Ronaldinho",2010-11-16,1638,4432,569
17086,"Ronaldinho",2010-11-17,10005,17980,2706
17086,"Ronaldinho",2010-11-18,496,1675,359
17086,"Ronaldinho",2010-11-19,467,2168,650
17086,"Ronaldinho",2010-11-20,376,1652,454
17086,"Ronaldinho",2010-11-21,102,235,162
17086,"Ronaldinho",2010-11-22,219,655,207
17086,"Ronaldinho",2010-11-23,1575,2967,600
17086,"Ronaldinho",2010-11-24,602,1238,481
17086,"Ronaldinho",2010-11-25,260,776,191
17086,"Ronaldinho",2010-11-26,387,1146,209
17086,"Ronaldinho",2010-11-27,431,1375,266
17086,"Ronaldinho",2010-11-28,176,640,106
17086,"Ronaldinho",2010-11-29,419,1258,296
17086,"Ronaldinho",2010-11-30,227,847,161
17086,"Ronaldinho",2010-12-01,221,657,147
17086,"Ronaldinho",2010-12-02,220,732,126
17086,"Ronaldinho",2010-12-03,296,1108,209
17086,"Ronaldinho",2010-12-04,532,1650,335
17086,"Ronaldinho",2010-12-05,209,566,141
17086,"Ronaldinho",2010-12-06,243,725,150
17086,"Ronaldinho",2010-12-07,385,1899,372
17086,"Ronaldinho",2010-12-08,1414,4690,823
17086,"Ronaldinho",2010-12-09,980,4440,673
17086,"Ronaldinho",2010-12-10,449,2235,390
17086,"Ronaldinho",2010-12-11,278,1102,182
17086,"Ronaldinho",2010-12-12,262,927,179
17086,"Ronaldinho",2010-12-13,317,1220,298
17086,"Ronaldinho",2010-12-14,551,1948,308
17086,"Ronaldinho",2010-12-15,456,1664,320
17086,"Ronaldinho",2010-12-16,490,1849,348
17086,"Ronaldinho",2010-12-17,750,2489,484
17086,"Ronaldinho",2010-12-18,1469,5572,834
17086,"Ronaldinho",2010-12-19,426,1803,312
17086,"Ronaldinho",2010-12-20,1166,4725,749
17086,"Ronaldinho",2010-12-21,2225,9520,913
17086,"Ronaldinho",2010-12-22,2555,9041,1016
17086,"Ronaldinho",2010-12-23,1308,4491,516
17086,"Ronaldinho",2010-12-24,560,2450,225
17086,"Ronaldinho",2010-12-25,285,1875,147
17086,"Ronaldinho",2010-12-26,457,2612,300
17086,"Ronaldinho",2010-12-27,945,4353,567
17086,"Ronaldinho",2010-12-28,1509,8489,1035
17086,"Ronaldinho",2010-12-29,925,4624,697
17086,"Ronaldinho",2010-12-30,729,4527,546
17086,"Ronaldinho",2010-12-31,484,2744,321
17086,"Ronaldinho",2011-01-01,1534,6598,1035
17086,"Ronaldinho",2011-01-02,3338,12234,1532
17086,"Ronaldinho",2011-01-03,4003,14079,2402
17086,"Ronaldinho",2011-01-04,7025,26057,4225
17086,"Ronaldinho",2011-01-05,8369,27050,4081
17086,"Ronaldinho",2011-01-06,14695,42929,6358
17086,"Ronaldinho",2011-01-07,7908,24862,3343
17086,"Ronaldinho",2011-01-08,18644,46847,7863
17086,"Ronaldinho",2011-01-09,6045,18465,2987
17086,"Ronaldinho",2011-01-10,18744,40997,5438
17086,"Ronaldinho",2011-01-11,12673,32756,4066
17086,"Ronaldinho",2011-01-12,14038,31097,3786
17086,"Ronaldinho",2011-01-13,4222,12726,1613
17086,"Ronaldinho",2011-01-14,1602,5479,727
17086,"Ronaldinho",2011-01-15,1088,4098,447
17086,"Ronaldinho",2011-01-16,2084,6077,697
17086,"Ronaldinho",2011-01-17,975,3246,354
17086,"Ronaldinho",2011-01-18,975,3521,358
17086,"Ronaldinho",2011-01-19,1324,3998,460
17086,"Ronaldinho",2011-01-20,753,2395,328
17086,"Ronaldinho",2011-01-21,655,2430,287
17086,"Ronaldinho",2011-01-22,446,1361,184
17086,"Ronaldinho",2011-01-23,467,1532,183
17086,"Ronaldinho",2011-01-24,975,3664,559
17086,"Ronaldinho",2011-01-25,1047,3606,443
17086,"Ronaldinho",2011-01-26,960,3332,362
17086,"Ronaldinho",2011-01-27,628,2269,263
17086,"Ronaldinho",2011-01-28,654,2311,236
17086,"Ronaldinho",2011-01-29,416,1437,208
17086,"Ronaldinho",2011-01-30,913,2441,320
17086,"Ronaldinho",2011-01-31,938,3364,382
17086,"Ronaldinho",2011-02-01,1597,5405,478
17086,"Ronaldinho",2011-02-02,14456,28164,3925
17086,"Ronaldinho",2011-02-03,3367,8420,1175
17086,"Ronaldinho",2011-02-04,760,2755,289
17086,"Ronaldinho",2011-02-05,714,2020,211
17086,"Ronaldinho",2011-02-06,4329,8768,793
17086,"Ronaldinho",2011-02-07,735,2671,268
17086,"Ronaldinho",2011-02-08,664,2115,267
17086,"Ronaldinho",2011-02-09,759,2452,520
17086,"Ronaldinho",2011-02-10,504,1636,316
17086,"Ronaldinho",2011-02-11,374,1588,161
17086,"Ronaldinho",2011-02-12,488,1678,201
17086,"Ronaldinho",2011-02-13,1211,2931,528
17086,"Ronaldinho",2011-02-14,1992,3995,774
17086,"Ronaldinho",2011-02-15,732,2714,411
17086,"Ronaldinho",2011-02-16,4037,7952,1150
17086,"Ronaldinho",2011-02-17,1023,2413,327
17086,"Ronaldinho",2011-02-18,754,2021,238
17086,"Ronaldinho",2011-02-19,406,1325,178
17086,"Ronaldinho",2011-02-20,2857,7064,1036
17086,"Ronaldinho",2011-02-21,1534,2752,394
17086,"Ronaldinho",2011-02-22,355,1110,180
17086,"Ronaldinho",2011-02-23,444,1219,154
17086,"Ronaldinho",2011-02-24,352,879,145
17086,"Ronaldinho",2011-02-25,372,1248,229
17086,"Ronaldinho",2011-02-26,391,1014,117
17086,"Ronaldinho",2011-02-27,5425,10470,923
17086,"Ronaldinho",2011-02-28,1214,4008,413
17086,"Ronaldinho",2011-03-01,576,1693,186
17086,"Ronaldinho",2011-03-02,699,1605,236
17086,"Ronaldinho",2011-03-03,597,2389,430
17086,"Ronaldinho",2011-03-04,382,1322,302
17086,"Ronaldinho",2011-03-05,1378,2846,401
17086,"Ronaldinho",2011-03-06,1108,3286,619
17086,"Ronaldinho",2011-03-07,1195,4187,586
17086,"Ronaldinho",2011-03-08,1524,3985,585
17086,"Ronaldinho",2011-03-09,1036,2415,326
17086,"Ronaldinho",2011-03-10,1527,3409,348
17086,"Ronaldinho",2011-03-11,601,1810,279
17086,"Ronaldinho",2011-03-12,493,1656,156
17086,"Ronaldinho",2011-03-13,1473,3744,554
17086,"Ronaldinho",2011-03-14,504,1817,263
17086,"Ronaldinho",2011-03-15,506,1973,307
17086,"Ronaldinho",2011-03-16,1175,2941,480
17086,"Ronaldinho",2011-03-17,481,1644,231
17086,"Ronaldinho",2011-03-18,548,1837,191
17086,"Ronaldinho",2011-03-19,332,1319,141
17086,"Ronaldinho",2011-03-20,790,1939,250
17086,"Ronaldinho",2011-03-21,1075,1783,209
17086,"Ronaldinho",2011-03-22,374,1328,173
17086,"Ronaldinho",2011-03-23,391,1218,165
17086,"Ronaldinho",2011-03-24,352,969,165
17086,"Ronaldinho",2011-03-25,285,892,134
17086,"Ronaldinho",2011-03-26,268,1127,105
17086,"Ronaldinho",2011-03-27,994,2669,491
17086,"Ronaldinho",2011-03-28,341,1086,158
17086,"Ronaldinho",2011-03-29,476,1087,150
17086,"Ronaldinho",2011-03-30,324,864,185
17086,"Ronaldinho",2011-03-31,298,926,134
17086,"Ronaldinho",2011-04-01,370,990,147
17086,"Ronaldinho",2011-04-02,559,1479,213
17086,"Ronaldinho",2011-04-03,333,830,120
17086,"Ronaldinho",2011-04-04,279,1018,119
17086,"Ronaldinho",2011-04-05,285,1068,187
17086,"Ronaldinho",2011-04-06,300,765,123
17086,"Ronaldinho",2011-04-07,396,1407,139
17086,"Ronaldinho",2011-04-08,298,1258,132
17086,"Ronaldinho",2011-04-09,217,821,87
17086,"Ronaldinho",2011-04-10,707,1867,284
17086,"Ronaldinho",2011-04-11,628,2092,346
17086,"Ronaldinho",2011-04-12,1395,4136,987
17086,"Ronaldinho",2011-04-13,926,2285,296
17086,"Ronaldinho",2011-04-14,438,1230,145
17086,"Ronaldinho",2011-04-15,468,2170,244
17086,"Ronaldinho",2011-04-16,484,1259,202
17086,"Ronaldinho",2011-04-17,4096,9021,1235
17086,"Ronaldinho",2011-04-18,526,1919,286
17086,"Ronaldinho",2011-04-19,393,997,153
17086,"Ronaldinho",2011-04-20,1458,3683,583
17086,"Ronaldinho",2011-04-21,692,1765,388
17086,"Ronaldinho",2011-04-22,342,1152,145
17086,"Ronaldinho",2011-04-23,369,1120,158
17086,"Ronaldinho",2011-04-24,2735,6673,1024
17086,"Ronaldinho",2011-04-25,546,2215,326
17086,"Ronaldinho",2011-04-26,458,1721,377
17086,"Ronaldinho",2011-04-27,1375,2624,604
17086,"Ronaldinho",2011-04-28,521,1599,212
17086,"Ronaldinho",2011-04-29,383,1392,175
17086,"Ronaldinho",2011-04-30,418,1454,147
17086,"Ronaldinho",2011-05-01,3175,8211,1193
17086,"Ronaldinho",2011-05-02,906,2533,294
17086,"Ronaldinho",2011-05-03,546,1428,214
17086,"Ronaldinho",2011-05-04,504,1186,274
17086,"Ronaldinho",2011-05-05,2173,5305,927
17086,"Ronaldinho",2011-05-06,794,2186,500
17086,"Ronaldinho",2011-05-07,661,1287,178
17086,"Ronaldinho",2011-05-08,413,1011,143
17086,"Ronaldinho",2011-05-09,508,1710,241
17086,"Ronaldinho",2011-05-10,505,2006,264
17086,"Ronaldinho",2011-05-11,4615,9853,2002
