"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15678,"Jeff Bezos",2010-06-25,9,48,8
15678,"Jeff Bezos",2010-06-26,5,33,6
15678,"Jeff Bezos",2010-06-27,5,15,6
15678,"Jeff Bezos",2010-06-28,9,53,12
15678,"Jeff Bezos",2010-06-29,21,668,28
15678,"Jeff Bezos",2010-06-30,22,348,30
15678,"Jeff Bezos",2010-07-01,28,233,27
15678,"Jeff Bezos",2010-07-02,28,176,10
15678,"Jeff Bezos",2010-07-03,18,35,12
15678,"Jeff Bezos",2010-07-04,8,80,4
15678,"Jeff Bezos",2010-07-05,48,145,10
15678,"Jeff Bezos",2010-07-06,27,89,9
15678,"Jeff Bezos",2010-07-07,32,62,3
15678,"Jeff Bezos",2010-07-08,26,65,9
15678,"Jeff Bezos",2010-07-09,27,93,8
15678,"Jeff Bezos",2010-07-10,9,47,4
15678,"Jeff Bezos",2010-07-11,8,51,1
15678,"Jeff Bezos",2010-07-12,42,64,15
15678,"Jeff Bezos",2010-07-13,31,72,8
15678,"Jeff Bezos",2010-07-14,13,59,9
15678,"Jeff Bezos",2010-07-15,30,57,6
15678,"Jeff Bezos",2010-07-16,28,37,8
15678,"Jeff Bezos",2010-07-17,21,22,5
15678,"Jeff Bezos",2010-07-18,39,33,1
15678,"Jeff Bezos",2010-07-19,25,302,28
15678,"Jeff Bezos",2010-07-20,79,540,153
15678,"Jeff Bezos",2010-07-21,36,128,35
15678,"Jeff Bezos",2010-07-22,58,219,37
15678,"Jeff Bezos",2010-07-23,44,306,92
15678,"Jeff Bezos",2010-07-24,116,189,16
15678,"Jeff Bezos",2010-07-25,59,119,25
15678,"Jeff Bezos",2010-07-26,57,145,14
15678,"Jeff Bezos",2010-07-27,59,131,47
15678,"Jeff Bezos",2010-07-28,110,411,67
15678,"Jeff Bezos",2010-07-29,181,1254,195
15678,"Jeff Bezos",2010-07-30,80,394,44
15678,"Jeff Bezos",2010-07-31,41,162,16
15678,"Jeff Bezos",2010-08-01,35,136,19
15678,"Jeff Bezos",2010-08-02,45,156,16
15678,"Jeff Bezos",2010-08-03,62,276,23
15678,"Jeff Bezos",2010-08-04,35,158,19
15678,"Jeff Bezos",2010-08-05,36,94,7
15678,"Jeff Bezos",2010-08-06,28,145,20
15678,"Jeff Bezos",2010-08-07,27,65,9
15678,"Jeff Bezos",2010-08-08,25,66,5
15678,"Jeff Bezos",2010-08-09,47,121,13
15678,"Jeff Bezos",2010-08-10,72,151,21
15678,"Jeff Bezos",2010-08-11,24,118,12
15678,"Jeff Bezos",2010-08-12,24,115,14
15678,"Jeff Bezos",2010-08-13,27,67,12
15678,"Jeff Bezos",2010-08-14,10,51,8
15678,"Jeff Bezos",2010-08-15,22,65,10
15678,"Jeff Bezos",2010-08-16,13,62,6
15678,"Jeff Bezos",2010-08-17,19,62,14
15678,"Jeff Bezos",2010-08-18,12,114,9
15678,"Jeff Bezos",2010-08-19,19,64,10
15678,"Jeff Bezos",2010-08-20,14,46,15
15678,"Jeff Bezos",2010-08-21,10,34,9
15678,"Jeff Bezos",2010-08-22,19,36,12
15678,"Jeff Bezos",2010-08-23,16,83,13
15678,"Jeff Bezos",2010-08-24,11,69,10
15678,"Jeff Bezos",2010-08-25,28,124,14
15678,"Jeff Bezos",2010-08-26,23,83,16
15678,"Jeff Bezos",2010-08-27,24,78,13
15678,"Jeff Bezos",2010-08-28,23,100,12
15678,"Jeff Bezos",2010-08-29,18,58,13
15678,"Jeff Bezos",2010-08-30,29,105,5
15678,"Jeff Bezos",2010-08-31,14,76,10
15678,"Jeff Bezos",2010-09-01,29,138,12
15678,"Jeff Bezos",2010-09-02,17,97,23
15678,"Jeff Bezos",2010-09-03,14,64,8
15678,"Jeff Bezos",2010-09-04,15,32,4
15678,"Jeff Bezos",2010-09-05,4,23,9
15678,"Jeff Bezos",2010-09-06,13,58,13
15678,"Jeff Bezos",2010-09-07,18,51,8
15678,"Jeff Bezos",2010-09-08,16,78,12
15678,"Jeff Bezos",2010-09-09,7,44,43
15678,"Jeff Bezos",2010-09-10,7,77,9
15678,"Jeff Bezos",2010-09-11,8,32,1
15678,"Jeff Bezos",2010-09-12,6,39,10
15678,"Jeff Bezos",2010-09-13,17,41,10
15678,"Jeff Bezos",2010-09-14,14,62,14
15678,"Jeff Bezos",2010-09-15,19,56,11
15678,"Jeff Bezos",2010-09-16,17,47,10
15678,"Jeff Bezos",2010-09-17,14,41,11
15678,"Jeff Bezos",2010-09-18,14,28,9
15678,"Jeff Bezos",2010-09-19,19,33,13
15678,"Jeff Bezos",2010-09-20,17,47,41
15678,"Jeff Bezos",2010-09-21,21,57,39
15678,"Jeff Bezos",2010-09-22,17,106,26
15678,"Jeff Bezos",2010-09-23,47,219,13
15678,"Jeff Bezos",2010-09-24,16,87,26
15678,"Jeff Bezos",2010-09-25,11,37,17
15678,"Jeff Bezos",2010-09-26,23,35,9
15678,"Jeff Bezos",2010-09-27,11,51,14
15678,"Jeff Bezos",2010-09-28,16,66,20
15678,"Jeff Bezos",2010-09-29,20,49,25
15678,"Jeff Bezos",2010-09-30,21,32,20
15678,"Jeff Bezos",2010-10-01,18,67,12
15678,"Jeff Bezos",2010-10-02,10,30,7
15678,"Jeff Bezos",2010-10-03,6,27,5
15678,"Jeff Bezos",2010-10-04,9,69,7
15678,"Jeff Bezos",2010-10-05,16,63,25
15678,"Jeff Bezos",2010-10-06,17,63,21
15678,"Jeff Bezos",2010-10-07,15,42,9
15678,"Jeff Bezos",2010-10-08,13,45,13
15678,"Jeff Bezos",2010-10-09,16,22,5
15678,"Jeff Bezos",2010-10-10,10,28,7
15678,"Jeff Bezos",2010-10-11,10,34,13
15678,"Jeff Bezos",2010-10-12,19,39,14
15678,"Jeff Bezos",2010-10-13,16,42,10
15678,"Jeff Bezos",2010-10-14,14,48,42
15678,"Jeff Bezos",2010-10-15,8,49,13
15678,"Jeff Bezos",2010-10-16,6,26,9
15678,"Jeff Bezos",2010-10-17,7,16,5
15678,"Jeff Bezos",2010-10-18,10,35,27
15678,"Jeff Bezos",2010-10-19,20,42,15
15678,"Jeff Bezos",2010-10-20,22,80,17
15678,"Jeff Bezos",2010-10-21,119,213,12
15678,"Jeff Bezos",2010-10-22,48,114,16
15678,"Jeff Bezos",2010-10-23,16,39,5
15678,"Jeff Bezos",2010-10-24,12,47,8
15678,"Jeff Bezos",2010-10-25,10,90,28
15678,"Jeff Bezos",2010-10-26,20,100,17
15678,"Jeff Bezos",2010-10-27,22,84,24
15678,"Jeff Bezos",2010-10-28,14,69,9
15678,"Jeff Bezos",2010-10-29,13,43,12
15678,"Jeff Bezos",2010-10-30,13,21,9
15678,"Jeff Bezos",2010-10-31,17,27,3
15678,"Jeff Bezos",2010-11-01,9,52,12
15678,"Jeff Bezos",2010-11-02,21,40,12
15678,"Jeff Bezos",2010-11-03,15,39,18
15678,"Jeff Bezos",2010-11-04,28,80,13
15678,"Jeff Bezos",2010-11-05,17,67,6
15678,"Jeff Bezos",2010-11-06,15,52,8
15678,"Jeff Bezos",2010-11-07,11,48,4
15678,"Jeff Bezos",2010-11-08,18,186,75
15678,"Jeff Bezos",2010-11-09,15,80,11
15678,"Jeff Bezos",2010-11-10,40,82,48
15678,"Jeff Bezos",2010-11-11,20,82,37
15678,"Jeff Bezos",2010-11-12,17,58,17
15678,"Jeff Bezos",2010-11-13,14,25,6
15678,"Jeff Bezos",2010-11-14,23,50,10
15678,"Jeff Bezos",2010-11-15,29,106,12
15678,"Jeff Bezos",2010-11-16,34,72,30
15678,"Jeff Bezos",2010-11-17,21,52,14
15678,"Jeff Bezos",2010-11-18,16,51,8
15678,"Jeff Bezos",2010-11-19,12,60,14
15678,"Jeff Bezos",2010-11-20,5,18,5
15678,"Jeff Bezos",2010-11-21,5,24,6
15678,"Jeff Bezos",2010-11-22,5,29,7
15678,"Jeff Bezos",2010-11-23,27,148,30
15678,"Jeff Bezos",2010-11-24,17,56,19
15678,"Jeff Bezos",2010-11-25,17,54,19
15678,"Jeff Bezos",2010-11-26,10,40,11
15678,"Jeff Bezos",2010-11-27,10,24,7
15678,"Jeff Bezos",2010-11-28,12,35,8
15678,"Jeff Bezos",2010-11-29,31,96,13
15678,"Jeff Bezos",2010-11-30,16,61,18
15678,"Jeff Bezos",2010-12-01,21,54,37
15678,"Jeff Bezos",2010-12-02,16,77,43
15678,"Jeff Bezos",2010-12-03,9,51,25
15678,"Jeff Bezos",2010-12-04,5,31,15
15678,"Jeff Bezos",2010-12-05,12,30,11
15678,"Jeff Bezos",2010-12-06,10,29,12
15678,"Jeff Bezos",2010-12-07,12,42,17
15678,"Jeff Bezos",2010-12-08,24,90,27
15678,"Jeff Bezos",2010-12-09,18,66,12
15678,"Jeff Bezos",2010-12-10,8,34,17
15678,"Jeff Bezos",2010-12-11,11,20,11
15678,"Jeff Bezos",2010-12-12,11,22,15
15678,"Jeff Bezos",2010-12-13,9,33,24
15678,"Jeff Bezos",2010-12-14,13,74,9
15678,"Jeff Bezos",2010-12-15,33,274,20
15678,"Jeff Bezos",2010-12-16,11,96,18
15678,"Jeff Bezos",2010-12-17,10,57,12
15678,"Jeff Bezos",2010-12-18,9,27,3
15678,"Jeff Bezos",2010-12-19,8,41,4
15678,"Jeff Bezos",2010-12-20,8,617,12
15678,"Jeff Bezos",2010-12-21,10,75,11
15678,"Jeff Bezos",2010-12-22,8,48,18
15678,"Jeff Bezos",2010-12-23,10,17,6
15678,"Jeff Bezos",2010-12-24,9,31,4
15678,"Jeff Bezos",2010-12-25,9,22,2
15678,"Jeff Bezos",2010-12-26,6,43,6
15678,"Jeff Bezos",2010-12-27,53,370,86
15678,"Jeff Bezos",2010-12-28,42,340,59
15678,"Jeff Bezos",2010-12-29,16,120,14
15678,"Jeff Bezos",2010-12-30,14,51,12
15678,"Jeff Bezos",2010-12-31,18,47,5
15678,"Jeff Bezos",2011-01-01,5,31,3
15678,"Jeff Bezos",2011-01-02,8,29,7
15678,"Jeff Bezos",2011-01-03,19,48,14
15678,"Jeff Bezos",2011-01-04,12,42,7
15678,"Jeff Bezos",2011-01-05,17,41,4
15678,"Jeff Bezos",2011-01-06,19,30,10
15678,"Jeff Bezos",2011-01-07,5,20,16
15678,"Jeff Bezos",2011-01-08,7,17,3
15678,"Jeff Bezos",2011-01-09,15,13,8
15678,"Jeff Bezos",2011-01-10,13,26,12
15678,"Jeff Bezos",2011-01-11,13,31,17
15678,"Jeff Bezos",2011-01-12,24,62,12
15678,"Jeff Bezos",2011-01-13,11,19,6
15678,"Jeff Bezos",2011-01-14,4,23,5
15678,"Jeff Bezos",2011-01-15,8,21,2
15678,"Jeff Bezos",2011-01-16,5,31,8
15678,"Jeff Bezos",2011-01-17,14,33,9
15678,"Jeff Bezos",2011-01-18,12,27,9
15678,"Jeff Bezos",2011-01-19,8,31,5
15678,"Jeff Bezos",2011-01-20,6,30,9
15678,"Jeff Bezos",2011-01-21,11,20,14
15678,"Jeff Bezos",2011-01-22,6,30,6
15678,"Jeff Bezos",2011-01-23,12,27,7
15678,"Jeff Bezos",2011-01-24,17,25,18
15678,"Jeff Bezos",2011-01-25,25,31,6
15678,"Jeff Bezos",2011-01-26,17,44,10
15678,"Jeff Bezos",2011-01-27,22,805,20
15678,"Jeff Bezos",2011-01-28,18,361,57
15678,"Jeff Bezos",2011-01-29,10,48,6
15678,"Jeff Bezos",2011-01-30,3,53,9
15678,"Jeff Bezos",2011-01-31,15,54,13
15678,"Jeff Bezos",2011-02-01,16,79,20
15678,"Jeff Bezos",2011-02-02,7,52,17
15678,"Jeff Bezos",2011-02-03,50,27,20
15678,"Jeff Bezos",2011-02-04,9,22,10
15678,"Jeff Bezos",2011-02-05,7,24,9
15678,"Jeff Bezos",2011-02-06,9,11,4
15678,"Jeff Bezos",2011-02-07,19,25,5
15678,"Jeff Bezos",2011-02-08,9,33,7
15678,"Jeff Bezos",2011-02-09,15,30,10
15678,"Jeff Bezos",2011-02-10,9,30,7
15678,"Jeff Bezos",2011-02-11,12,16,7
15678,"Jeff Bezos",2011-02-12,8,12,11
15678,"Jeff Bezos",2011-02-13,3,15,6
15678,"Jeff Bezos",2011-02-14,11,23,9
15678,"Jeff Bezos",2011-02-15,8,29,10
15678,"Jeff Bezos",2011-02-16,17,45,11
15678,"Jeff Bezos",2011-02-17,13,22,8
15678,"Jeff Bezos",2011-02-18,9,31,6
15678,"Jeff Bezos",2011-02-19,10,11,3
15678,"Jeff Bezos",2011-02-20,9,21,3
15678,"Jeff Bezos",2011-02-21,7,49,11
15678,"Jeff Bezos",2011-02-22,28,87,27
15678,"Jeff Bezos",2011-02-23,14,41,9
15678,"Jeff Bezos",2011-02-24,17,29,8
15678,"Jeff Bezos",2011-02-25,10,49,6
15678,"Jeff Bezos",2011-02-26,13,38,9
15678,"Jeff Bezos",2011-02-27,18,50,15
15678,"Jeff Bezos",2011-02-28,20,36,8
15678,"Jeff Bezos",2011-03-01,14,28,6
15678,"Jeff Bezos",2011-03-02,14,55,5
15678,"Jeff Bezos",2011-03-03,6,39,8
15678,"Jeff Bezos",2011-03-04,15,23,4
15678,"Jeff Bezos",2011-03-05,10,7,0
15678,"Jeff Bezos",2011-03-06,5,26,4
15678,"Jeff Bezos",2011-03-07,19,24,4
15678,"Jeff Bezos",2011-03-08,21,38,23
15678,"Jeff Bezos",2011-03-09,19,28,9
15678,"Jeff Bezos",2011-03-10,57,105,10
15678,"Jeff Bezos",2011-03-11,20,71,11
15678,"Jeff Bezos",2011-03-12,11,15,17
15678,"Jeff Bezos",2011-03-13,6,21,14
15678,"Jeff Bezos",2011-03-14,7,30,5
15678,"Jeff Bezos",2011-03-15,13,37,6
15678,"Jeff Bezos",2011-03-16,14,55,5
15678,"Jeff Bezos",2011-03-17,7,31,4
15678,"Jeff Bezos",2011-03-18,9,50,11
15678,"Jeff Bezos",2011-03-19,6,32,2
15678,"Jeff Bezos",2011-03-20,13,24,5
15678,"Jeff Bezos",2011-03-21,10,48,12
15678,"Jeff Bezos",2011-03-22,11,41,19
15678,"Jeff Bezos",2011-03-23,14,35,12
15678,"Jeff Bezos",2011-03-24,10,25,19
15678,"Jeff Bezos",2011-03-25,13,28,10
15678,"Jeff Bezos",2011-03-26,7,26,13
15678,"Jeff Bezos",2011-03-27,6,48,4
15678,"Jeff Bezos",2011-03-28,29,62,13
15678,"Jeff Bezos",2011-03-29,33,95,34
15678,"Jeff Bezos",2011-03-30,14,51,15
15678,"Jeff Bezos",2011-03-31,26,46,10
15678,"Jeff Bezos",2011-04-01,19,63,18
15678,"Jeff Bezos",2011-04-02,3,33,2
15678,"Jeff Bezos",2011-04-03,7,25,8
15678,"Jeff Bezos",2011-04-04,4,27,10
15678,"Jeff Bezos",2011-04-05,20,34,9
15678,"Jeff Bezos",2011-04-06,22,56,3
15678,"Jeff Bezos",2011-04-07,21,32,3
15678,"Jeff Bezos",2011-04-08,16,90,22
15678,"Jeff Bezos",2011-04-09,8,19,8
15678,"Jeff Bezos",2011-04-10,12,20,14
15678,"Jeff Bezos",2011-04-11,10,45,12
15678,"Jeff Bezos",2011-04-12,20,111,14
15678,"Jeff Bezos",2011-04-13,18,56,17
15678,"Jeff Bezos",2011-04-14,22,47,5
15678,"Jeff Bezos",2011-04-15,15,43,8
15678,"Jeff Bezos",2011-04-16,7,36,16
15678,"Jeff Bezos",2011-04-17,10,14,5
15678,"Jeff Bezos",2011-04-18,21,64,13
15678,"Jeff Bezos",2011-04-19,17,141,16
15678,"Jeff Bezos",2011-04-20,18,57,5
15678,"Jeff Bezos",2011-04-21,23,115,17
15678,"Jeff Bezos",2011-04-22,15,75,11
15678,"Jeff Bezos",2011-04-23,8,33,5
15678,"Jeff Bezos",2011-04-24,8,24,2
15678,"Jeff Bezos",2011-04-25,7,44,5
15678,"Jeff Bezos",2011-04-26,27,79,18
15678,"Jeff Bezos",2011-04-27,75,371,73
15678,"Jeff Bezos",2011-04-28,71,148,20
15678,"Jeff Bezos",2011-04-29,31,120,15
15678,"Jeff Bezos",2011-04-30,3,55,9
15678,"Jeff Bezos",2011-05-01,8,24,8
15678,"Jeff Bezos",2011-05-02,14,43,8
15678,"Jeff Bezos",2011-05-03,15,76,22
15678,"Jeff Bezos",2011-05-04,8,60,8
15678,"Jeff Bezos",2011-05-05,32,862,14
15678,"Jeff Bezos",2011-05-06,37,305,15
15678,"Jeff Bezos",2011-05-07,17,77,11
15678,"Jeff Bezos",2011-05-08,8,62,2
15678,"Jeff Bezos",2011-05-09,19,66,12
15678,"Jeff Bezos",2011-05-10,18,46,6
15678,"Jeff Bezos",2011-05-11,52,221,154
15678,"Jeff Bezos",2011-05-12,64,645,117
15678,"Jeff Bezos",2011-05-13,58,1108,60
15678,"Jeff Bezos",2011-05-14,19,209,17
15678,"Jeff Bezos",2011-05-15,15,112,10
15678,"Jeff Bezos",2011-05-16,23,305,68
15678,"Jeff Bezos",2011-05-17,44,322,135
15678,"Jeff Bezos",2011-05-18,22,150,60
15678,"Jeff Bezos",2011-05-19,44,214,63
15678,"Jeff Bezos",2011-05-20,35,215,64
15678,"Jeff Bezos",2011-05-21,9,77,16
15678,"Jeff Bezos",2011-05-22,16,192,19
15678,"Jeff Bezos",2011-05-23,19,125,19
15678,"Jeff Bezos",2011-05-24,27,193,33
15678,"Jeff Bezos",2011-05-25,18,113,20
15678,"Jeff Bezos",2011-05-26,16,83,22
15678,"Jeff Bezos",2011-05-27,16,57,12
15678,"Jeff Bezos",2011-05-28,15,33,3
15678,"Jeff Bezos",2011-05-29,7,36,5
15678,"Jeff Bezos",2011-05-30,19,36,7
15678,"Jeff Bezos",2011-05-31,17,40,12
15678,"Jeff Bezos",2011-06-01,13,23,18
15678,"Jeff Bezos",2011-06-02,19,53,11
15678,"Jeff Bezos",2011-06-03,10,43,12
15678,"Jeff Bezos",2011-06-04,14,40,7
15678,"Jeff Bezos",2011-06-05,11,23,2
15678,"Jeff Bezos",2011-06-06,14,33,10
15678,"Jeff Bezos",2011-06-07,82,263,35
15678,"Jeff Bezos",2011-06-08,101,259,19
15678,"Jeff Bezos",2011-06-09,31,222,19
15678,"Jeff Bezos",2011-06-10,32,116,14
15678,"Jeff Bezos",2011-06-11,17,59,9
15678,"Jeff Bezos",2011-06-12,17,59,10
15678,"Jeff Bezos",2011-06-13,19,78,38
15678,"Jeff Bezos",2011-06-14,29,62,14
15678,"Jeff Bezos",2011-06-15,20,36,14
15678,"Jeff Bezos",2011-06-16,18,46,9
15678,"Jeff Bezos",2011-06-17,30,124,15
