"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15551,"Derrick Rose",2011-07-03,235,154,76
15551,"Derrick Rose",2011-07-04,220,166,70
15551,"Derrick Rose",2011-07-05,268,162,86
15551,"Derrick Rose",2011-07-06,293,239,95
15551,"Derrick Rose",2011-07-07,302,187,133
15551,"Derrick Rose",2011-07-08,389,365,143
15551,"Derrick Rose",2011-07-09,313,303,95
15551,"Derrick Rose",2011-07-10,316,268,107
15551,"Derrick Rose",2011-07-11,370,326,125
15551,"Derrick Rose",2011-07-12,699,679,189
15551,"Derrick Rose",2011-07-13,645,436,200
15551,"Derrick Rose",2011-07-14,696,458,174
15551,"Derrick Rose",2011-07-15,491,373,155
15551,"Derrick Rose",2011-07-16,324,259,93
15551,"Derrick Rose",2011-07-17,725,421,112
15551,"Derrick Rose",2011-07-18,673,415,134
15551,"Derrick Rose",2011-07-19,497,421,118
15551,"Derrick Rose",2011-07-20,617,524,114
15551,"Derrick Rose",2011-07-21,738,505,187
15551,"Derrick Rose",2011-07-22,833,441,154
15551,"Derrick Rose",2011-07-23,2259,871,255
15551,"Derrick Rose",2011-07-24,1406,683,163
15551,"Derrick Rose",2011-07-25,750,621,195
15551,"Derrick Rose",2011-07-26,454,346,109
15551,"Derrick Rose",2011-07-27,415,313,91
15551,"Derrick Rose",2011-07-28,324,237,116
15551,"Derrick Rose",2011-07-29,348,197,98
15551,"Derrick Rose",2011-07-30,298,190,62
15551,"Derrick Rose",2011-07-31,311,162,96
15551,"Derrick Rose",2011-08-01,296,208,79
15551,"Derrick Rose",2011-08-02,399,298,117
15551,"Derrick Rose",2011-08-03,379,293,121
15551,"Derrick Rose",2011-08-04,319,223,99
15551,"Derrick Rose",2011-08-05,330,231,102
15551,"Derrick Rose",2011-08-06,290,171,93
15551,"Derrick Rose",2011-08-07,311,224,86
15551,"Derrick Rose",2011-08-08,277,190,78
15551,"Derrick Rose",2011-08-09,300,202,130
15551,"Derrick Rose",2011-08-10,310,218,90
15551,"Derrick Rose",2011-08-11,1082,532,233
15551,"Derrick Rose",2011-08-12,651,343,120
15551,"Derrick Rose",2011-08-13,513,240,94
15551,"Derrick Rose",2011-08-14,496,242,98
15551,"Derrick Rose",2011-08-15,540,283,108
15551,"Derrick Rose",2011-08-16,469,272,116
15551,"Derrick Rose",2011-08-17,445,213,113
15551,"Derrick Rose",2011-08-18,601,262,115
15551,"Derrick Rose",2011-08-19,369,230,91
15551,"Derrick Rose",2011-08-20,411,350,84
15551,"Derrick Rose",2011-08-21,492,448,136
15551,"Derrick Rose",2011-08-22,415,360,113
15551,"Derrick Rose",2011-08-23,380,298,94
15551,"Derrick Rose",2011-08-24,481,369,128
15551,"Derrick Rose",2011-08-25,369,348,131
15551,"Derrick Rose",2011-08-26,274,227,79
15551,"Derrick Rose",2011-08-27,315,319,65
15551,"Derrick Rose",2011-08-28,262,244,79
15551,"Derrick Rose",2011-08-29,1021,326,105
15551,"Derrick Rose",2011-08-30,471,248,114
15551,"Derrick Rose",2011-08-31,336,227,110
15551,"Derrick Rose",2011-09-01,379,231,99
15551,"Derrick Rose",2011-09-02,307,169,84
15551,"Derrick Rose",2011-09-03,279,184,80
15551,"Derrick Rose",2011-09-04,322,281,78
15551,"Derrick Rose",2011-09-05,392,226,99
15551,"Derrick Rose",2011-09-06,346,358,131
15551,"Derrick Rose",2011-09-07,332,279,94
15551,"Derrick Rose",2011-09-08,423,269,127
15551,"Derrick Rose",2011-09-09,285,271,95
15551,"Derrick Rose",2011-09-10,307,199,62
15551,"Derrick Rose",2011-09-11,521,212,92
15551,"Derrick Rose",2011-09-12,330,231,102
15551,"Derrick Rose",2011-09-13,271,183,105
15551,"Derrick Rose",2011-09-14,275,202,108
15551,"Derrick Rose",2011-09-15,312,211,87
15551,"Derrick Rose",2011-09-16,300,202,70
15551,"Derrick Rose",2011-09-17,265,150,102
15551,"Derrick Rose",2011-09-18,284,222,94
15551,"Derrick Rose",2011-09-19,281,208,101
15551,"Derrick Rose",2011-09-20,298,209,111
15551,"Derrick Rose",2011-09-21,306,216,97
15551,"Derrick Rose",2011-09-22,286,198,107
15551,"Derrick Rose",2011-09-23,264,187,85
15551,"Derrick Rose",2011-09-24,264,192,100
15551,"Derrick Rose",2011-09-25,369,278,105
15551,"Derrick Rose",2011-09-26,367,262,128
15551,"Derrick Rose",2011-09-27,479,453,301
15551,"Derrick Rose",2011-09-28,494,616,362
15551,"Derrick Rose",2011-09-29,758,847,227
15551,"Derrick Rose",2011-09-30,401,513,107
15551,"Derrick Rose",2011-10-01,375,313,93
15551,"Derrick Rose",2011-10-02,454,285,132
15551,"Derrick Rose",2011-10-03,565,565,168
15551,"Derrick Rose",2011-10-04,2749,708,280
15551,"Derrick Rose",2011-10-05,712,498,194
15551,"Derrick Rose",2011-10-06,603,393,165
15551,"Derrick Rose",2011-10-07,693,651,204
15551,"Derrick Rose",2011-10-08,656,346,209
15551,"Derrick Rose",2011-10-09,1430,361,301
15551,"Derrick Rose",2011-10-10,1555,521,441
15551,"Derrick Rose",2011-10-11,586,434,213
15551,"Derrick Rose",2011-10-12,723,429,206
15551,"Derrick Rose",2011-10-13,565,362,180
15551,"Derrick Rose",2011-10-14,560,432,201
15551,"Derrick Rose",2011-10-15,878,796,393
15551,"Derrick Rose",2011-10-16,1040,793,343
15551,"Derrick Rose",2011-10-17,956,1141,394
15551,"Derrick Rose",2011-10-18,1175,892,505
15551,"Derrick Rose",2011-10-19,1315,1215,470
15551,"Derrick Rose",2011-10-20,694,589,241
15551,"Derrick Rose",2011-10-21,664,1012,260
15551,"Derrick Rose",2011-10-22,576,429,165
15551,"Derrick Rose",2011-10-23,612,350,204
15551,"Derrick Rose",2011-10-24,704,673,232
15551,"Derrick Rose",2011-10-25,727,641,253
15551,"Derrick Rose",2011-10-26,810,780,318
15551,"Derrick Rose",2011-10-27,668,588,276
15551,"Derrick Rose",2011-10-28,568,361,183
15551,"Derrick Rose",2011-10-29,511,333,143
15551,"Derrick Rose",2011-10-30,581,299,137
15551,"Derrick Rose",2011-10-31,480,426,119
15551,"Derrick Rose",2011-11-01,647,448,232
15551,"Derrick Rose",2011-11-02,605,386,195
15551,"Derrick Rose",2011-11-03,535,293,149
15551,"Derrick Rose",2011-11-04,426,358,116
15551,"Derrick Rose",2011-11-05,553,260,152
15551,"Derrick Rose",2011-11-06,698,325,143
15551,"Derrick Rose",2011-11-07,440,487,134
15551,"Derrick Rose",2011-11-08,464,556,134
15551,"Derrick Rose",2011-11-09,562,505,186
15551,"Derrick Rose",2011-11-10,630,538,157
15551,"Derrick Rose",2011-11-11,527,339,147
15551,"Derrick Rose",2011-11-12,500,284,114
15551,"Derrick Rose",2011-11-13,698,328,170
15551,"Derrick Rose",2011-11-14,1154,612,556
15551,"Derrick Rose",2011-11-15,698,415,363
15551,"Derrick Rose",2011-11-16,960,390,288
15551,"Derrick Rose",2011-11-17,601,372,178
15551,"Derrick Rose",2011-11-18,464,289,154
15551,"Derrick Rose",2011-11-19,468,281,177
15551,"Derrick Rose",2011-11-20,685,391,171
15551,"Derrick Rose",2011-11-21,598,389,184
15551,"Derrick Rose",2011-11-22,586,334,143
15551,"Derrick Rose",2011-11-23,841,431,191
15551,"Derrick Rose",2011-11-24,557,258,129
15551,"Derrick Rose",2011-11-25,435,271,138
15551,"Derrick Rose",2011-11-26,9173,1841,1497
15551,"Derrick Rose",2011-11-27,1390,589,288
15551,"Derrick Rose",2011-11-28,2779,944,539
15551,"Derrick Rose",2011-11-29,1144,700,348
15551,"Derrick Rose",2011-11-30,1459,799,419
15551,"Derrick Rose",2011-12-01,1279,825,404
15551,"Derrick Rose",2011-12-02,1055,686,305
15551,"Derrick Rose",2011-12-03,771,467,201
15551,"Derrick Rose",2011-12-04,1053,453,199
15551,"Derrick Rose",2011-12-05,910,534,285
15551,"Derrick Rose",2011-12-06,1306,717,416
15551,"Derrick Rose",2011-12-07,1023,606,244
15551,"Derrick Rose",2011-12-08,3354,1014,1104
15551,"Derrick Rose",2011-12-09,1060,518,372
15551,"Derrick Rose",2011-12-10,901,505,354
15551,"Derrick Rose",2011-12-11,1229,600,295
15551,"Derrick Rose",2011-12-12,1052,701,324
15551,"Derrick Rose",2011-12-13,986,653,390
15551,"Derrick Rose",2011-12-14,1315,652,456
15551,"Derrick Rose",2011-12-15,1167,648,346
15551,"Derrick Rose",2011-12-16,1647,703,456
15551,"Derrick Rose",2011-12-17,790,451,185
15551,"Derrick Rose",2011-12-18,903,412,202
15551,"Derrick Rose",2011-12-19,1066,480,287
15551,"Derrick Rose",2011-12-20,3252,1871,699
15551,"Derrick Rose",2011-12-21,6190,3377,1593
15551,"Derrick Rose",2011-12-22,2711,1592,808
15551,"Derrick Rose",2011-12-23,1567,831,380
15551,"Derrick Rose",2011-12-24,2503,918,642
15551,"Derrick Rose",2011-12-25,72583,16147,15361
15551,"Derrick Rose",2011-12-26,11731,6727,2485
15551,"Derrick Rose",2011-12-27,4060,2136,1600
15551,"Derrick Rose",2011-12-28,1693,1201,461
15551,"Derrick Rose",2011-12-29,4445,1901,1104
15551,"Derrick Rose",2011-12-30,7612,3228,1824
15551,"Derrick Rose",2011-12-31,12283,4785,3011
15551,"Derrick Rose",2012-01-01,2756,1264,648
15551,"Derrick Rose",2012-01-02,1487,962,433
15551,"Derrick Rose",2012-01-03,14553,3908,3051
15551,"Derrick Rose",2012-01-04,3577,2385,1039
15551,"Derrick Rose",2012-01-05,1638,1673,518
15551,"Derrick Rose",2012-01-06,4955,2294,1295
15551,"Derrick Rose",2012-01-07,2366,1563,772
15551,"Derrick Rose",2012-01-08,1085,936,371
15551,"Derrick Rose",2012-01-09,1589,1004,401
15551,"Derrick Rose",2012-01-10,4549,2285,1189
15551,"Derrick Rose",2012-01-11,4006,2907,1978
15551,"Derrick Rose",2012-01-12,2516,2105,917
15551,"Derrick Rose",2012-01-13,10472,3768,2918
15551,"Derrick Rose",2012-01-14,3628,2134,973
15551,"Derrick Rose",2012-01-15,1489,1191,518
15551,"Derrick Rose",2012-01-16,4076,2916,2460
15551,"Derrick Rose",2012-01-17,2441,1662,992
15551,"Derrick Rose",2012-01-18,1405,1164,557
15551,"Derrick Rose",2012-01-19,2168,1562,745
15551,"Derrick Rose",2012-01-20,1746,1548,966
15551,"Derrick Rose",2012-01-21,1476,1167,522
15551,"Derrick Rose",2012-01-22,895,762,305
15551,"Derrick Rose",2012-01-23,3233,1813,755
15551,"Derrick Rose",2012-01-24,1175,1176,355
15551,"Derrick Rose",2012-01-25,2911,1246,806
15551,"Derrick Rose",2012-01-26,1373,1057,569
15551,"Derrick Rose",2012-01-27,1760,1189,533
15551,"Derrick Rose",2012-01-28,1196,946,292
15551,"Derrick Rose",2012-01-29,32201,9033,12840
15551,"Derrick Rose",2012-01-30,5222,2988,2125
15551,"Derrick Rose",2012-01-31,2043,2285,724
15551,"Derrick Rose",2012-02-01,2511,1427,970
15551,"Derrick Rose",2012-02-02,12432,4798,3349
15551,"Derrick Rose",2012-02-03,1833,2159,512
15551,"Derrick Rose",2012-02-04,3622,1609,845
15551,"Derrick Rose",2012-02-05,1208,792,333
15551,"Derrick Rose",2012-02-06,1742,1180,739
15551,"Derrick Rose",2012-02-07,1797,1030,497
15551,"Derrick Rose",2012-02-08,2123,1397,587
15551,"Derrick Rose",2012-02-09,2583,1206,578
15551,"Derrick Rose",2012-02-10,2132,1538,821
15551,"Derrick Rose",2012-02-11,1138,837,398
15551,"Derrick Rose",2012-02-12,5514,2965,3645
15551,"Derrick Rose",2012-02-13,1642,1511,677
15551,"Derrick Rose",2012-02-14,1873,1652,762
15551,"Derrick Rose",2012-02-15,1530,1192,620
15551,"Derrick Rose",2012-02-16,3370,2465,1788
15551,"Derrick Rose",2012-02-17,1630,1243,454
15551,"Derrick Rose",2012-02-18,1296,1100,592
15551,"Derrick Rose",2012-02-19,2181,1421,858
15551,"Derrick Rose",2012-02-20,7750,3513,1809
15551,"Derrick Rose",2012-02-21,1623,1256,583
15551,"Derrick Rose",2012-02-22,1894,1347,594
15551,"Derrick Rose",2012-02-23,1989,1548,707
15551,"Derrick Rose",2012-02-24,1492,1153,410
15551,"Derrick Rose",2012-02-25,4802,2905,1070
15551,"Derrick Rose",2012-02-26,30134,7704,7392
15551,"Derrick Rose",2012-02-27,2248,1587,729
15551,"Derrick Rose",2012-02-28,4029,1894,1114
15551,"Derrick Rose",2012-02-29,9130,3544,3539
15551,"Derrick Rose",2012-03-01,1997,1757,670
15551,"Derrick Rose",2012-03-02,1707,1130,548
15551,"Derrick Rose",2012-03-03,1050,998,301
15551,"Derrick Rose",2012-03-04,15150,3971,3415
15551,"Derrick Rose",2012-03-05,4017,2312,1133
15551,"Derrick Rose",2012-03-06,1263,1031,437
15551,"Derrick Rose",2012-03-07,10616,3133,2146
15551,"Derrick Rose",2012-03-08,9907,4593,2700
15551,"Derrick Rose",2012-03-09,1422,1193,618
15551,"Derrick Rose",2012-03-10,1770,985,460
15551,"Derrick Rose",2012-03-11,1649,902,413
15551,"Derrick Rose",2012-03-12,13848,4093,4387
15551,"Derrick Rose",2012-03-13,4038,3868,2576
15551,"Derrick Rose",2012-03-14,10898,5338,8464
15551,"Derrick Rose",2012-03-15,5690,2175,2362
15551,"Derrick Rose",2012-03-16,1185,1019,525
15551,"Derrick Rose",2012-03-17,1546,894,507
15551,"Derrick Rose",2012-03-18,1046,789,386
15551,"Derrick Rose",2012-03-19,2562,1495,1204
15551,"Derrick Rose",2012-03-20,1315,1104,542
15551,"Derrick Rose",2012-03-21,1408,1021,574
15551,"Derrick Rose",2012-03-22,1024,817,310
15551,"Derrick Rose",2012-03-23,755,630,288
15551,"Derrick Rose",2012-03-24,1053,931,431
15551,"Derrick Rose",2012-03-25,1856,972,784
15551,"Derrick Rose",2012-03-26,1368,953,719
15551,"Derrick Rose",2012-03-27,965,748,384
15551,"Derrick Rose",2012-03-28,1646,1258,665
15551,"Derrick Rose",2012-03-29,1320,1158,479
15551,"Derrick Rose",2012-03-30,1583,1002,528
15551,"Derrick Rose",2012-03-31,1285,908,460
15551,"Derrick Rose",2012-04-01,4179,2175,2698
15551,"Derrick Rose",2012-04-02,1867,1460,1140
15551,"Derrick Rose",2012-04-03,1125,905,536
15551,"Derrick Rose",2012-04-04,1963,1245,714
15551,"Derrick Rose",2012-04-05,2818,1843,1388
15551,"Derrick Rose",2012-04-06,1540,1020,546
15551,"Derrick Rose",2012-04-07,1281,959,328
15551,"Derrick Rose",2012-04-08,18984,8674,7597
15551,"Derrick Rose",2012-04-09,1637,1514,712
15551,"Derrick Rose",2012-04-10,5402,4230,4017
15551,"Derrick Rose",2012-04-11,2117,1527,952
15551,"Derrick Rose",2012-04-12,12440,5205,6132
15551,"Derrick Rose",2012-04-13,1968,1414,1126
15551,"Derrick Rose",2012-04-14,856,636,307
15551,"Derrick Rose",2012-04-15,4784,1856,1375
15551,"Derrick Rose",2012-04-16,1989,1537,1585
15551,"Derrick Rose",2012-04-17,1967,2411,969
15551,"Derrick Rose",2012-04-18,1735,1533,851
15551,"Derrick Rose",2012-04-19,4060,2475,2293
15551,"Derrick Rose",2012-04-20,1098,833,583
15551,"Derrick Rose",2012-04-21,3031,1336,758
15551,"Derrick Rose",2012-04-22,2050,1627,622
15551,"Derrick Rose",2012-04-23,1161,919,356
15551,"Derrick Rose",2012-04-24,1144,655,301
15551,"Derrick Rose",2012-04-25,2115,871,438
15551,"Derrick Rose",2012-04-26,1662,1389,489
15551,"Derrick Rose",2012-04-27,1276,1159,418
15551,"Derrick Rose",2012-04-28,57186,26983,42545
15551,"Derrick Rose",2012-04-29,12772,11991,10382
15551,"Derrick Rose",2012-04-30,4256,4432,3291
15551,"Derrick Rose",2012-05-01,9083,4582,5299
15551,"Derrick Rose",2012-05-02,3176,1875,1497
15551,"Derrick Rose",2012-05-03,2441,1395,990
15551,"Derrick Rose",2012-05-04,2832,1637,1582
15551,"Derrick Rose",2012-05-05,1613,999,758
15551,"Derrick Rose",2012-05-06,3451,1422,2250
15551,"Derrick Rose",2012-05-07,3442,984,1139
15551,"Derrick Rose",2012-05-08,2451,1131,913
15551,"Derrick Rose",2012-05-09,1854,1163,743
15551,"Derrick Rose",2012-05-10,3647,1392,2214
15551,"Derrick Rose",2012-05-11,1728,983,836
15551,"Derrick Rose",2012-05-12,1979,1924,492
15551,"Derrick Rose",2012-05-13,1530,932,473
15551,"Derrick Rose",2012-05-14,1825,886,573
15551,"Derrick Rose",2012-05-15,2964,2104,1241
15551,"Derrick Rose",2012-05-16,2191,2307,1078
15551,"Derrick Rose",2012-05-17,1622,1376,717
15551,"Derrick Rose",2012-05-18,1005,634,394
15551,"Derrick Rose",2012-05-19,1090,488,331
15551,"Derrick Rose",2012-05-20,1321,696,471
15551,"Derrick Rose",2012-05-21,1437,667,508
15551,"Derrick Rose",2012-05-22,1668,812,657
15551,"Derrick Rose",2012-05-23,975,509,283
15551,"Derrick Rose",2012-05-24,1187,577,358
15551,"Derrick Rose",2012-05-25,732,402,193
15551,"Derrick Rose",2012-05-26,1289,563,341
15551,"Derrick Rose",2012-05-27,1110,493,289
15551,"Derrick Rose",2012-05-28,1227,552,301
15551,"Derrick Rose",2012-05-29,1177,593,373
15551,"Derrick Rose",2012-05-30,1454,695,436
15551,"Derrick Rose",2012-05-31,1792,858,532
15551,"Derrick Rose",2012-06-01,1034,448,277
15551,"Derrick Rose",2012-06-02,1039,513,211
15551,"Derrick Rose",2012-06-03,2453,882,545
15551,"Derrick Rose",2012-06-04,1499,834,448
15551,"Derrick Rose",2012-06-05,1656,775,495
15551,"Derrick Rose",2012-06-06,1839,804,457
15551,"Derrick Rose",2012-06-07,1956,855,643
15551,"Derrick Rose",2012-06-08,1001,472,235
15551,"Derrick Rose",2012-06-09,1719,616,499
15551,"Derrick Rose",2012-06-10,1092,415,259
15551,"Derrick Rose",2012-06-11,961,475,287
15551,"Derrick Rose",2012-06-12,2345,856,792
15551,"Derrick Rose",2012-06-13,1241,683,361
15551,"Derrick Rose",2012-06-14,1575,760,463
15551,"Derrick Rose",2012-06-15,1173,454,347
15551,"Derrick Rose",2012-06-16,878,368,173
15551,"Derrick Rose",2012-06-17,1494,552,483
15551,"Derrick Rose",2012-06-18,988,463,255
15551,"Derrick Rose",2012-06-19,2573,1271,975
15551,"Derrick Rose",2012-06-20,1819,1116,679
15551,"Derrick Rose",2012-06-21,3726,1688,1275
15551,"Derrick Rose",2012-06-22,4073,1580,1258
15551,"Derrick Rose",2012-06-23,1208,655,298
15551,"Derrick Rose",2012-06-24,1076,498,240
15551,"Derrick Rose",2012-06-25,1315,660,324
15551,"Derrick Rose",2012-06-26,2739,2841,935
15551,"Derrick Rose",2012-06-27,1407,963,342
15551,"Derrick Rose",2012-06-28,2868,1201,951
15551,"Derrick Rose",2012-06-29,1282,735,336
15551,"Derrick Rose",2012-06-30,1414,443,268
15551,"Derrick Rose",2012-07-01,1387,492,292
15551,"Derrick Rose",2012-07-02,1235,479,254
15551,"Derrick Rose",2012-07-03,1332,528,343
15551,"Derrick Rose",2012-07-04,1064,440,264
15551,"Derrick Rose",2012-07-05,1251,540,340
15551,"Derrick Rose",2012-07-06,2062,1216,852
15551,"Derrick Rose",2012-07-07,1806,920,1041
15551,"Derrick Rose",2012-07-08,1270,871,392
15551,"Derrick Rose",2012-07-09,1315,547,305
15551,"Derrick Rose",2012-07-10,1161,538,260
15551,"Derrick Rose",2012-07-11,1396,802,468
15551,"Derrick Rose",2012-07-12,2051,1109,604
15551,"Derrick Rose",2012-07-13,1302,746,348
15551,"Derrick Rose",2012-07-14,985,382,193
15551,"Derrick Rose",2012-07-15,1006,452,203
15551,"Derrick Rose",2012-07-16,1349,546,367
15551,"Derrick Rose",2012-07-17,1099,438,301
15551,"Derrick Rose",2012-07-18,1226,524,322
15551,"Derrick Rose",2012-07-19,1404,605,380
15551,"Derrick Rose",2012-07-20,1440,1026,278
15551,"Derrick Rose",2012-07-21,1060,677,207
15551,"Derrick Rose",2012-07-22,1237,704,224
15551,"Derrick Rose",2012-07-23,1594,1179,495
15551,"Derrick Rose",2012-07-24,1853,929,620
15551,"Derrick Rose",2012-07-25,1465,667,282
15551,"Derrick Rose",2012-07-26,1153,490,331
15551,"Derrick Rose",2012-07-27,1064,505,243
15551,"Derrick Rose",2012-07-28,1084,386,174
15551,"Derrick Rose",2012-07-29,1163,500,245
15551,"Derrick Rose",2012-07-30,1153,501,233
15551,"Derrick Rose",2012-07-31,1386,584,332
15551,"Derrick Rose",2012-08-01,1274,639,213
15551,"Derrick Rose",2012-08-02,2298,803,343
15551,"Derrick Rose",2012-08-03,1253,494,202
15551,"Derrick Rose",2012-08-04,1271,416,229
15551,"Derrick Rose",2012-08-05,1096,371,175
15551,"Derrick Rose",2012-08-06,1361,466,209
15551,"Derrick Rose",2012-08-07,924,427,152
15551,"Derrick Rose",2012-08-08,1390,502,253
15551,"Derrick Rose",2012-08-09,1731,621,444
15551,"Derrick Rose",2012-08-10,1899,705,541
15551,"Derrick Rose",2012-08-11,1185,508,188
15551,"Derrick Rose",2012-08-12,10728,4362,1269
15551,"Derrick Rose",2012-08-13,3291,1642,420
15551,"Derrick Rose",2012-08-14,5129,1973,600
15551,"Derrick Rose",2012-08-15,5594,4231,731
15551,"Derrick Rose",2012-08-16,5655,3450,750
15551,"Derrick Rose",2012-08-17,2611,1611,450
15551,"Derrick Rose",2012-08-18,2140,1244,260
15551,"Derrick Rose",2012-08-19,1606,839,232
15551,"Derrick Rose",2012-08-20,1539,820,267
15551,"Derrick Rose",2012-08-21,1409,943,282
15551,"Derrick Rose",2012-08-22,4278,2932,560
15551,"Derrick Rose",2012-08-23,3491,1946,496
15551,"Derrick Rose",2012-08-24,1844,1226,215
15551,"Derrick Rose",2012-08-25,1667,889,226
15551,"Derrick Rose",2012-08-26,1614,837,250
15551,"Derrick Rose",2012-08-27,2008,1000,271
15551,"Derrick Rose",2012-08-28,1569,838,246
15551,"Derrick Rose",2012-08-29,1471,804,236
15551,"Derrick Rose",2012-08-30,1221,671,186
15551,"Derrick Rose",2012-08-31,1170,687,191
15551,"Derrick Rose",2012-09-01,1256,675,193
15551,"Derrick Rose",2012-09-02,1342,587,227
15551,"Derrick Rose",2012-09-03,1130,676,210
15551,"Derrick Rose",2012-09-04,1078,666,175
15551,"Derrick Rose",2012-09-05,1422,965,250
15551,"Derrick Rose",2012-09-06,1761,1033,249
15551,"Derrick Rose",2012-09-07,1864,1356,183
15551,"Derrick Rose",2012-09-08,1547,1044,174
15551,"Derrick Rose",2012-09-09,1348,927,192
15551,"Derrick Rose",2012-09-10,1380,939,246
15551,"Derrick Rose",2012-09-11,2718,1233,547
15551,"Derrick Rose",2012-09-12,1574,1096,292
15551,"Derrick Rose",2012-09-13,7463,5269,1454
15551,"Derrick Rose",2012-09-14,8565,6043,1855
15551,"Derrick Rose",2012-09-15,2090,1982,298
15551,"Derrick Rose",2012-09-16,1701,1146,241
15551,"Derrick Rose",2012-09-17,1556,1022,285
15551,"Derrick Rose",2012-09-18,1691,1229,278
15551,"Derrick Rose",2012-09-19,2099,2252,306
15551,"Derrick Rose",2012-09-20,2164,1811,347
15551,"Derrick Rose",2012-09-21,1772,1484,187
15551,"Derrick Rose",2012-09-22,1333,865,186
15551,"Derrick Rose",2012-09-23,1318,724,205
15551,"Derrick Rose",2012-09-24,1315,937,271
15551,"Derrick Rose",2012-09-25,2605,1901,406
15551,"Derrick Rose",2012-09-26,2614,1971,813
15551,"Derrick Rose",2012-09-27,2853,2204,1083
15551,"Derrick Rose",2012-09-28,1330,3453,352
15551,"Derrick Rose",2012-09-29,1089,885,211
15551,"Derrick Rose",2012-09-30,1225,697,244
15551,"Derrick Rose",2012-10-01,2012,1469,502
15551,"Derrick Rose",2012-10-02,2035,1456,386
15551,"Derrick Rose",2012-10-03,1736,1093,302
15551,"Derrick Rose",2012-10-04,17740,3222,739
15551,"Derrick Rose",2012-10-05,2472,1625,370
15551,"Derrick Rose",2012-10-06,1991,1077,285
15551,"Derrick Rose",2012-10-07,3815,1478,565
15551,"Derrick Rose",2012-10-08,2747,1233,544
15551,"Derrick Rose",2012-10-09,2517,1280,568
15551,"Derrick Rose",2012-10-10,2003,1309,446
15551,"Derrick Rose",2012-10-11,1631,984,431
15551,"Derrick Rose",2012-10-12,1372,816,280
15551,"Derrick Rose",2012-10-13,1913,953,380
15551,"Derrick Rose",2012-10-14,1549,692,365
15551,"Derrick Rose",2012-10-15,1925,888,403
15551,"Derrick Rose",2012-10-16,1564,951,372
15551,"Derrick Rose",2012-10-17,1824,974,383
15551,"Derrick Rose",2012-10-18,1531,897,396
15551,"Derrick Rose",2012-10-19,1859,1479,408
15551,"Derrick Rose",2012-10-20,1420,1049,341
15551,"Derrick Rose",2012-10-21,2481,1280,442
15551,"Derrick Rose",2012-10-22,2054,1062,469
15551,"Derrick Rose",2012-10-23,3109,1503,698
15551,"Derrick Rose",2012-10-24,2071,1148,463
15551,"Derrick Rose",2012-10-25,1502,975,378
15551,"Derrick Rose",2012-10-26,1786,947,362
15551,"Derrick Rose",2012-10-27,2402,937,441
15551,"Derrick Rose",2012-10-28,1862,871,397
15551,"Derrick Rose",2012-10-29,1966,1029,462
15551,"Derrick Rose",2012-10-30,12967,3274,2981
15551,"Derrick Rose",2012-10-31,5660,2051,1195
15551,"Derrick Rose",2012-11-01,2649,1468,718
15551,"Derrick Rose",2012-11-02,3680,1599,1152
15551,"Derrick Rose",2012-11-03,2487,1119,644
15551,"Derrick Rose",2012-11-04,1581,771,348
15551,"Derrick Rose",2012-11-05,1234,685,350
15551,"Derrick Rose",2012-11-06,7187,2883,1021
15551,"Derrick Rose",2012-11-07,2546,1243,481
15551,"Derrick Rose",2012-11-08,4629,2020,1529
15551,"Derrick Rose",2012-11-09,1354,924,385
15551,"Derrick Rose",2012-11-10,1284,816,279
15551,"Derrick Rose",2012-11-11,1370,845,317
15551,"Derrick Rose",2012-11-12,1833,1008,622
15551,"Derrick Rose",2012-11-13,1310,896,351
15551,"Derrick Rose",2012-11-14,1795,914,509
15551,"Derrick Rose",2012-11-15,1262,838,351
15551,"Derrick Rose",2012-11-16,975,654,268
15551,"Derrick Rose",2012-11-17,1361,777,359
15551,"Derrick Rose",2012-11-18,1472,749,465
15551,"Derrick Rose",2012-11-19,1154,687,283
15551,"Derrick Rose",2012-11-20,973,524,227
15551,"Derrick Rose",2012-11-21,1422,729,402
15551,"Derrick Rose",2012-11-22,1239,737,551
15551,"Derrick Rose",2012-11-23,1231,999,877
15551,"Derrick Rose",2012-11-24,1365,1046,961
15551,"Derrick Rose",2012-11-25,1501,1118,962
15551,"Derrick Rose",2012-11-26,1855,1359,1407
15551,"Derrick Rose",2012-11-27,2540,2260,1314
15551,"Derrick Rose",2012-11-28,2002,1537,1060
15551,"Derrick Rose",2012-11-29,1550,1211,813
15551,"Derrick Rose",2012-11-30,1203,981,642
15551,"Derrick Rose",2012-12-01,1271,935,657
15551,"Derrick Rose",2012-12-02,1563,1057,694
15551,"Derrick Rose",2012-12-03,1617,1241,688
15551,"Derrick Rose",2012-12-04,2357,2022,999
15551,"Derrick Rose",2012-12-05,1817,1400,838
15551,"Derrick Rose",2012-12-06,1657,1195,772
15551,"Derrick Rose",2012-12-07,1407,1286,681
15551,"Derrick Rose",2012-12-08,1487,1073,686
15551,"Derrick Rose",2012-12-09,1642,1081,679
15551,"Derrick Rose",2012-12-10,1260,965,567
15551,"Derrick Rose",2012-12-11,3218,1777,1301
15551,"Derrick Rose",2012-12-12,2317,1472,803
15551,"Derrick Rose",2012-12-13,1798,1105,669
15551,"Derrick Rose",2012-12-14,916,719,359
15551,"Derrick Rose",2012-12-15,1389,856,455
