"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
16087,"Vince Carter",2010-12-28,28,210,59
16087,"Vince Carter",2010-12-29,109,434,95
16087,"Vince Carter",2010-12-30,82,324,95
16087,"Vince Carter",2010-12-31,41,159,30
16087,"Vince Carter",2011-01-01,33,132,27
16087,"Vince Carter",2011-01-02,24,131,44
16087,"Vince Carter",2011-01-03,43,219,63
16087,"Vince Carter",2011-01-04,39,161,26
16087,"Vince Carter",2011-01-05,113,395,232
16087,"Vince Carter",2011-01-06,117,548,311
16087,"Vince Carter",2011-01-07,73,290,170
16087,"Vince Carter",2011-01-08,49,221,115
16087,"Vince Carter",2011-01-09,42,171,58
16087,"Vince Carter",2011-01-10,148,236,64
16087,"Vince Carter",2011-01-11,46,164,81
16087,"Vince Carter",2011-01-12,56,220,88
16087,"Vince Carter",2011-01-13,60,295,58
16087,"Vince Carter",2011-01-14,44,169,79
16087,"Vince Carter",2011-01-15,70,216,68
16087,"Vince Carter",2011-01-16,21,102,28
16087,"Vince Carter",2011-01-17,266,943,190
16087,"Vince Carter",2011-01-18,129,379,90
16087,"Vince Carter",2011-01-19,51,258,67
16087,"Vince Carter",2011-01-20,50,182,51
16087,"Vince Carter",2011-01-21,52,203,66
16087,"Vince Carter",2011-01-22,63,185,52
16087,"Vince Carter",2011-01-23,149,243,61
16087,"Vince Carter",2011-01-24,110,119,55
16087,"Vince Carter",2011-01-25,55,155,54
16087,"Vince Carter",2011-01-26,394,312,90
16087,"Vince Carter",2011-01-27,223,442,119
16087,"Vince Carter",2011-01-28,76,230,95
16087,"Vince Carter",2011-01-29,176,329,132
16087,"Vince Carter",2011-01-30,53,160,54
16087,"Vince Carter",2011-01-31,57,121,31
16087,"Vince Carter",2011-02-01,46,119,32
16087,"Vince Carter",2011-02-02,50,121,32
16087,"Vince Carter",2011-02-03,39,126,61
16087,"Vince Carter",2011-02-04,81,290,91
16087,"Vince Carter",2011-02-05,43,160,50
16087,"Vince Carter",2011-02-06,27,100,34
16087,"Vince Carter",2011-02-07,26,154,53
16087,"Vince Carter",2011-02-08,68,260,54
16087,"Vince Carter",2011-02-09,167,259,66
16087,"Vince Carter",2011-02-10,125,501,117
16087,"Vince Carter",2011-02-11,83,264,78
16087,"Vince Carter",2011-02-12,65,174,60
16087,"Vince Carter",2011-02-13,37,145,51
16087,"Vince Carter",2011-02-14,36,125,39
16087,"Vince Carter",2011-02-15,49,159,62
16087,"Vince Carter",2011-02-16,76,238,117
16087,"Vince Carter",2011-02-17,183,504,168
16087,"Vince Carter",2011-02-18,97,359,94
16087,"Vince Carter",2011-02-19,1488,3089,948
16087,"Vince Carter",2011-02-20,231,678,201
16087,"Vince Carter",2011-02-21,54,265,73
16087,"Vince Carter",2011-02-22,30,144,71
16087,"Vince Carter",2011-02-23,41,164,54
16087,"Vince Carter",2011-02-24,63,315,66
16087,"Vince Carter",2011-02-25,136,434,170
16087,"Vince Carter",2011-02-26,62,225,58
16087,"Vince Carter",2011-02-27,52,161,51
16087,"Vince Carter",2011-02-28,46,148,63
16087,"Vince Carter",2011-03-01,33,115,26
16087,"Vince Carter",2011-03-02,53,237,76
16087,"Vince Carter",2011-03-03,34,171,36
16087,"Vince Carter",2011-03-04,46,224,51
16087,"Vince Carter",2011-03-05,43,164,28
16087,"Vince Carter",2011-03-06,128,431,192
16087,"Vince Carter",2011-03-07,42,183,51
16087,"Vince Carter",2011-03-08,81,270,63
16087,"Vince Carter",2011-03-09,72,293,45
16087,"Vince Carter",2011-03-10,31,209,51
16087,"Vince Carter",2011-03-11,14,118,51
16087,"Vince Carter",2011-03-12,28,74,13
16087,"Vince Carter",2011-03-13,59,321,88
16087,"Vince Carter",2011-03-14,27,161,47
16087,"Vince Carter",2011-03-15,25,140,31
16087,"Vince Carter",2011-03-16,23,144,42
16087,"Vince Carter",2011-03-17,23,121,32
16087,"Vince Carter",2011-03-18,19,134,38
16087,"Vince Carter",2011-03-19,16,96,21
16087,"Vince Carter",2011-03-20,35,102,35
16087,"Vince Carter",2011-03-21,41,131,26
16087,"Vince Carter",2011-03-22,112,405,220
16087,"Vince Carter",2011-03-23,2094,6308,2608
16087,"Vince Carter",2011-03-24,61,350,134
16087,"Vince Carter",2011-03-25,34,151,38
16087,"Vince Carter",2011-03-26,25,127,33
16087,"Vince Carter",2011-03-27,44,231,124
16087,"Vince Carter",2011-03-28,42,240,122
16087,"Vince Carter",2011-03-29,27,149,46
16087,"Vince Carter",2011-03-30,56,258,102
16087,"Vince Carter",2011-03-31,70,284,85
16087,"Vince Carter",2011-04-01,26,137,35
16087,"Vince Carter",2011-04-02,39,108,40
16087,"Vince Carter",2011-04-03,42,303,205
16087,"Vince Carter",2011-04-04,29,134,42
16087,"Vince Carter",2011-04-05,56,278,196
16087,"Vince Carter",2011-04-06,43,194,54
16087,"Vince Carter",2011-04-07,33,121,36
16087,"Vince Carter",2011-04-08,30,145,48
16087,"Vince Carter",2011-04-09,26,91,12
16087,"Vince Carter",2011-04-10,31,111,48
16087,"Vince Carter",2011-04-11,23,117,36
16087,"Vince Carter",2011-04-12,22,78,23
16087,"Vince Carter",2011-04-13,27,143,48
16087,"Vince Carter",2011-04-14,40,157,56
16087,"Vince Carter",2011-04-15,19,106,28
16087,"Vince Carter",2011-04-16,22,133,48
16087,"Vince Carter",2011-04-17,27,127,39
16087,"Vince Carter",2011-04-18,19,111,23
16087,"Vince Carter",2011-04-19,22,125,37
16087,"Vince Carter",2011-04-20,70,133,39
16087,"Vince Carter",2011-04-21,65,128,49
16087,"Vince Carter",2011-04-22,56,126,37
16087,"Vince Carter",2011-04-23,76,119,36
16087,"Vince Carter",2011-04-24,122,231,56
16087,"Vince Carter",2011-04-25,39,103,47
16087,"Vince Carter",2011-04-26,36,114,34
16087,"Vince Carter",2011-04-27,43,108,26
16087,"Vince Carter",2011-04-28,176,238,75
16087,"Vince Carter",2011-04-29,37,89,30
16087,"Vince Carter",2011-04-30,14,57,24
16087,"Vince Carter",2011-05-01,23,65,19
16087,"Vince Carter",2011-05-02,48,108,34
16087,"Vince Carter",2011-05-03,26,81,31
16087,"Vince Carter",2011-05-04,28,78,28
16087,"Vince Carter",2011-05-05,83,111,23
16087,"Vince Carter",2011-05-06,44,114,28
16087,"Vince Carter",2011-05-07,73,165,31
16087,"Vince Carter",2011-05-08,63,177,31
16087,"Vince Carter",2011-05-09,114,192,55
16087,"Vince Carter",2011-05-10,113,269,80
16087,"Vince Carter",2011-05-11,202,277,84
16087,"Vince Carter",2011-05-12,172,221,72
16087,"Vince Carter",2011-05-13,20,71,30
16087,"Vince Carter",2011-05-14,21,78,26
16087,"Vince Carter",2011-05-15,37,127,51
16087,"Vince Carter",2011-05-16,15,71,20
16087,"Vince Carter",2011-05-17,55,135,30
16087,"Vince Carter",2011-05-18,47,130,35
16087,"Vince Carter",2011-05-19,32,104,29
16087,"Vince Carter",2011-05-20,23,98,29
16087,"Vince Carter",2011-05-21,16,74,22
16087,"Vince Carter",2011-05-22,19,70,24
16087,"Vince Carter",2011-05-23,26,85,25
