"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14912,"Antonio Brown",2010-07-28,2,7,0
14912,"Antonio Brown",2010-07-29,0,11,0
14912,"Antonio Brown",2010-07-30,3,7,1
14912,"Antonio Brown",2010-07-31,3,7,2
14912,"Antonio Brown",2010-08-01,5,7,2
14912,"Antonio Brown",2010-08-02,4,14,2
14912,"Antonio Brown",2010-08-03,2,10,1
14912,"Antonio Brown",2010-08-04,3,10,2
14912,"Antonio Brown",2010-08-05,6,7,2
14912,"Antonio Brown",2010-08-06,7,5,0
14912,"Antonio Brown",2010-08-07,0,7,0
14912,"Antonio Brown",2010-08-08,4,7,2
14912,"Antonio Brown",2010-08-09,6,10,1
14912,"Antonio Brown",2010-08-10,6,12,1
14912,"Antonio Brown",2010-08-11,2,6,1
14912,"Antonio Brown",2010-08-12,6,25,5
14912,"Antonio Brown",2010-08-13,15,23,1
14912,"Antonio Brown",2010-08-14,54,85,15
14912,"Antonio Brown",2010-08-15,32,81,6
14912,"Antonio Brown",2010-08-16,4,25,7
14912,"Antonio Brown",2010-08-17,2,32,3
14912,"Antonio Brown",2010-08-18,8,28,2
14912,"Antonio Brown",2010-08-19,10,49,10
14912,"Antonio Brown",2010-08-20,13,25,1
14912,"Antonio Brown",2010-08-21,10,24,3
14912,"Antonio Brown",2010-08-22,15,14,9
14912,"Antonio Brown",2010-08-23,8,19,6
14912,"Antonio Brown",2010-08-24,4,27,4
14912,"Antonio Brown",2010-08-25,6,10,2
14912,"Antonio Brown",2010-08-26,4,17,2
14912,"Antonio Brown",2010-08-27,1,35,4
14912,"Antonio Brown",2010-08-28,4,21,0
14912,"Antonio Brown",2010-08-29,28,36,27
14912,"Antonio Brown",2010-08-30,3,29,12
14912,"Antonio Brown",2010-08-31,2,13,4
14912,"Antonio Brown",2010-09-01,1,13,3
14912,"Antonio Brown",2010-09-02,3,16,4
14912,"Antonio Brown",2010-09-03,2,8,2
14912,"Antonio Brown",2010-09-04,7,13,5
14912,"Antonio Brown",2010-09-05,2,6,2
14912,"Antonio Brown",2010-09-06,5,10,3
14912,"Antonio Brown",2010-09-07,2,18,2
14912,"Antonio Brown",2010-09-08,1,14,0
14912,"Antonio Brown",2010-09-09,2,16,4
14912,"Antonio Brown",2010-09-10,3,10,14
14912,"Antonio Brown",2010-09-11,4,10,1
14912,"Antonio Brown",2010-09-12,4,76,2
14912,"Antonio Brown",2010-09-13,8,9,6
14912,"Antonio Brown",2010-09-14,6,11,1
14912,"Antonio Brown",2010-09-15,2,12,2
14912,"Antonio Brown",2010-09-16,6,28,5
14912,"Antonio Brown",2010-09-17,5,23,5
14912,"Antonio Brown",2010-09-18,6,20,5
14912,"Antonio Brown",2010-09-19,123,236,48
14912,"Antonio Brown",2010-09-20,21,82,6
14912,"Antonio Brown",2010-09-21,15,43,7
