"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
507,"Olivia Munn",2010-07-05,86,101,31
507,"Olivia Munn",2010-07-06,343,403,217
507,"Olivia Munn",2010-07-07,350,456,226
507,"Olivia Munn",2010-07-08,417,534,293
507,"Olivia Munn",2010-07-09,472,546,326
507,"Olivia Munn",2010-07-10,309,353,130
507,"Olivia Munn",2010-07-11,123,225,59
507,"Olivia Munn",2010-07-12,172,280,79
507,"Olivia Munn",2010-07-13,137,279,74
507,"Olivia Munn",2010-07-14,492,464,344
507,"Olivia Munn",2010-07-15,284,489,146
507,"Olivia Munn",2010-07-16,281,356,115
507,"Olivia Munn",2010-07-17,314,216,60
507,"Olivia Munn",2010-07-18,152,236,43
507,"Olivia Munn",2010-07-19,203,315,79
507,"Olivia Munn",2010-07-20,519,956,293
507,"Olivia Munn",2010-07-21,251,495,165
507,"Olivia Munn",2010-07-22,158,402,62
507,"Olivia Munn",2010-07-23,296,646,107
507,"Olivia Munn",2010-07-24,407,565,141
507,"Olivia Munn",2010-07-25,213,299,73
507,"Olivia Munn",2010-07-26,190,263,75
507,"Olivia Munn",2010-07-27,109,254,48
507,"Olivia Munn",2010-07-28,195,373,96
507,"Olivia Munn",2010-07-29,148,277,88
507,"Olivia Munn",2010-07-30,137,335,110
507,"Olivia Munn",2010-07-31,103,186,32
507,"Olivia Munn",2010-08-01,144,190,44
507,"Olivia Munn",2010-08-02,207,211,55
507,"Olivia Munn",2010-08-03,159,269,65
507,"Olivia Munn",2010-08-04,236,314,88
507,"Olivia Munn",2010-08-05,127,252,64
507,"Olivia Munn",2010-08-06,118,247,75
507,"Olivia Munn",2010-08-07,91,181,24
507,"Olivia Munn",2010-08-08,79,179,38
507,"Olivia Munn",2010-08-09,93,227,37
507,"Olivia Munn",2010-08-10,95,172,30
507,"Olivia Munn",2010-08-11,143,199,81
507,"Olivia Munn",2010-08-12,284,302,120
507,"Olivia Munn",2010-08-13,73,253,35
507,"Olivia Munn",2010-08-14,62,188,29
507,"Olivia Munn",2010-08-15,88,186,40
507,"Olivia Munn",2010-08-16,75,146,38
507,"Olivia Munn",2010-08-17,137,161,36
507,"Olivia Munn",2010-08-18,115,174,50
507,"Olivia Munn",2010-08-19,109,160,42
507,"Olivia Munn",2010-08-20,181,238,59
507,"Olivia Munn",2010-08-21,160,222,69
507,"Olivia Munn",2010-08-22,112,187,58
507,"Olivia Munn",2010-08-23,91,195,46
507,"Olivia Munn",2010-08-24,85,169,34
507,"Olivia Munn",2010-08-25,80,198,30
507,"Olivia Munn",2010-08-26,60,225,43
507,"Olivia Munn",2010-08-27,64,224,29
507,"Olivia Munn",2010-08-28,79,221,36
507,"Olivia Munn",2010-08-29,244,312,66
507,"Olivia Munn",2010-08-30,182,291,53
507,"Olivia Munn",2010-08-31,186,269,71
507,"Olivia Munn",2010-09-01,211,340,61
507,"Olivia Munn",2010-09-02,161,482,96
507,"Olivia Munn",2010-09-03,215,519,96
507,"Olivia Munn",2010-09-04,167,290,41
507,"Olivia Munn",2010-09-05,132,284,45
507,"Olivia Munn",2010-09-06,90,282,27
507,"Olivia Munn",2010-09-07,93,270,41
507,"Olivia Munn",2010-09-08,202,322,121
507,"Olivia Munn",2010-09-09,194,325,72
507,"Olivia Munn",2010-09-10,170,275,61
507,"Olivia Munn",2010-09-11,102,196,45
507,"Olivia Munn",2010-09-12,46,115,19
507,"Olivia Munn",2010-09-13,82,142,26
507,"Olivia Munn",2010-09-14,86,147,22
507,"Olivia Munn",2010-09-15,151,219,33
507,"Olivia Munn",2010-09-16,137,188,42
507,"Olivia Munn",2010-09-17,83,184,30
507,"Olivia Munn",2010-09-18,42,102,21
507,"Olivia Munn",2010-09-19,90,139,36
507,"Olivia Munn",2010-09-20,430,326,103
507,"Olivia Munn",2010-09-21,360,256,151
507,"Olivia Munn",2010-09-22,188,166,47
507,"Olivia Munn",2010-09-23,90,114,37
507,"Olivia Munn",2010-09-24,140,234,38
507,"Olivia Munn",2010-09-25,289,274,90
507,"Olivia Munn",2010-09-26,322,261,104
507,"Olivia Munn",2010-09-27,211,211,66
507,"Olivia Munn",2010-09-28,138,150,113
507,"Olivia Munn",2010-09-29,114,113,47
507,"Olivia Munn",2010-09-30,92,141,46
507,"Olivia Munn",2010-10-01,84,187,41
507,"Olivia Munn",2010-10-02,90,99,26
507,"Olivia Munn",2010-10-03,38,152,16
507,"Olivia Munn",2010-10-04,83,136,48
507,"Olivia Munn",2010-10-05,136,154,67
507,"Olivia Munn",2010-10-06,120,187,59
