"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
15216,"Steven Gerrard",2010-06-24,212,579,272
15216,"Steven Gerrard",2010-06-25,127,605,168
15216,"Steven Gerrard",2010-06-26,318,970,253
15216,"Steven Gerrard",2010-06-27,668,1983,1018
15216,"Steven Gerrard",2010-06-28,165,875,771
15216,"Steven Gerrard",2010-06-29,109,373,157
15216,"Steven Gerrard",2010-06-30,92,564,139
15216,"Steven Gerrard",2010-07-01,444,2182,609
15216,"Steven Gerrard",2010-07-02,117,664,199
15216,"Steven Gerrard",2010-07-03,123,506,144
15216,"Steven Gerrard",2010-07-04,106,677,406
15216,"Steven Gerrard",2010-07-05,119,616,265
15216,"Steven Gerrard",2010-07-06,120,1072,454
15216,"Steven Gerrard",2010-07-07,82,325,108
15216,"Steven Gerrard",2010-07-08,90,870,86
15216,"Steven Gerrard",2010-07-09,105,254,83
15216,"Steven Gerrard",2010-07-10,66,194,58
15216,"Steven Gerrard",2010-07-11,88,243,65
15216,"Steven Gerrard",2010-07-12,100,327,91
15216,"Steven Gerrard",2010-07-13,104,484,130
15216,"Steven Gerrard",2010-07-14,57,279,97
15216,"Steven Gerrard",2010-07-15,48,275,349
15216,"Steven Gerrard",2010-07-16,77,473,86
15216,"Steven Gerrard",2010-07-17,56,262,347
15216,"Steven Gerrard",2010-07-18,58,575,49
15216,"Steven Gerrard",2010-07-19,103,658,76
15216,"Steven Gerrard",2010-07-20,935,1742,184
15216,"Steven Gerrard",2010-07-21,383,568,100
15216,"Steven Gerrard",2010-07-22,89,280,311
15216,"Steven Gerrard",2010-07-23,41,466,46
15216,"Steven Gerrard",2010-07-24,40,423,32
15216,"Steven Gerrard",2010-07-25,42,540,78
15216,"Steven Gerrard",2010-07-26,74,652,212
15216,"Steven Gerrard",2010-07-27,52,547,47
15216,"Steven Gerrard",2010-07-28,49,726,46
15216,"Steven Gerrard",2010-07-29,45,460,49
15216,"Steven Gerrard",2010-07-30,51,436,46
15216,"Steven Gerrard",2010-07-31,44,163,35
15216,"Steven Gerrard",2010-08-01,73,501,83
15216,"Steven Gerrard",2010-08-02,64,224,61
15216,"Steven Gerrard",2010-08-03,69,214,53
15216,"Steven Gerrard",2010-08-04,76,326,54
15216,"Steven Gerrard",2010-08-05,95,713,44
15216,"Steven Gerrard",2010-08-06,68,549,32
15216,"Steven Gerrard",2010-08-07,31,286,51
15216,"Steven Gerrard",2010-08-08,91,636,64
15216,"Steven Gerrard",2010-08-09,54,248,92
15216,"Steven Gerrard",2010-08-10,244,962,737
15216,"Steven Gerrard",2010-08-11,1058,1814,692
15216,"Steven Gerrard",2010-08-12,283,1320,398
15216,"Steven Gerrard",2010-08-13,425,350,119
15216,"Steven Gerrard",2010-08-14,144,384,89
15216,"Steven Gerrard",2010-08-15,220,692,130
15216,"Steven Gerrard",2010-08-16,112,463,83
15216,"Steven Gerrard",2010-08-17,60,194,46
15216,"Steven Gerrard",2010-08-18,45,148,323
15216,"Steven Gerrard",2010-08-19,61,423,52
15216,"Steven Gerrard",2010-08-20,64,336,186
15216,"Steven Gerrard",2010-08-21,42,122,33
15216,"Steven Gerrard",2010-08-22,54,123,37
15216,"Steven Gerrard",2010-08-23,133,419,322
