"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
21504,"Stephen King",2010-08-04,328,581,287
21504,"Stephen King",2010-08-05,302,508,240
21504,"Stephen King",2010-08-06,315,557,287
21504,"Stephen King",2010-08-07,233,447,248
21504,"Stephen King",2010-08-08,285,461,279
21504,"Stephen King",2010-08-09,298,527,240
21504,"Stephen King",2010-08-10,313,538,248
21504,"Stephen King",2010-08-11,324,605,244
21504,"Stephen King",2010-08-12,268,604,244
21504,"Stephen King",2010-08-13,359,598,270
21504,"Stephen King",2010-08-14,241,439,196
21504,"Stephen King",2010-08-15,310,509,215
21504,"Stephen King",2010-08-16,332,519,258
21504,"Stephen King",2010-08-17,353,587,251
21504,"Stephen King",2010-08-18,320,654,261
21504,"Stephen King",2010-08-19,258,503,224
21504,"Stephen King",2010-08-20,313,630,272
21504,"Stephen King",2010-08-21,258,445,198
21504,"Stephen King",2010-08-22,330,487,202
21504,"Stephen King",2010-08-23,471,703,304
21504,"Stephen King",2010-08-24,399,901,269
21504,"Stephen King",2010-08-25,366,886,298
21504,"Stephen King",2010-08-26,374,660,291
21504,"Stephen King",2010-08-27,348,609,275
21504,"Stephen King",2010-08-28,328,508,259
21504,"Stephen King",2010-08-29,318,471,215
21504,"Stephen King",2010-08-30,342,926,327
21504,"Stephen King",2010-08-31,340,648,300
21504,"Stephen King",2010-09-01,322,558,236
21504,"Stephen King",2010-09-02,337,575,283
21504,"Stephen King",2010-09-03,413,553,260
21504,"Stephen King",2010-09-04,343,476,240
21504,"Stephen King",2010-09-05,293,450,230
21504,"Stephen King",2010-09-06,277,596,267
21504,"Stephen King",2010-09-07,351,576,280
21504,"Stephen King",2010-09-08,491,1246,285
21504,"Stephen King",2010-09-09,593,1755,394
21504,"Stephen King",2010-09-10,374,965,263
21504,"Stephen King",2010-09-11,400,601,187
21504,"Stephen King",2010-09-12,515,602,247
21504,"Stephen King",2010-09-13,488,666,225
21504,"Stephen King",2010-09-14,380,568,245
21504,"Stephen King",2010-09-15,402,565,247
21504,"Stephen King",2010-09-16,422,519,239
21504,"Stephen King",2010-09-17,352,495,215
21504,"Stephen King",2010-09-18,311,393,211
21504,"Stephen King",2010-09-19,353,474,239
21504,"Stephen King",2010-09-20,449,655,259
21504,"Stephen King",2010-09-21,1253,1319,472
21504,"Stephen King",2010-09-22,685,814,353
21504,"Stephen King",2010-09-23,421,613,245
21504,"Stephen King",2010-09-24,403,542,292
21504,"Stephen King",2010-09-25,324,412,194
21504,"Stephen King",2010-09-26,330,508,248
21504,"Stephen King",2010-09-27,352,666,298
21504,"Stephen King",2010-09-28,305,652,387
21504,"Stephen King",2010-09-29,316,660,281
21504,"Stephen King",2010-09-30,345,678,280
21504,"Stephen King",2010-10-01,334,609,280
21504,"Stephen King",2010-10-02,313,509,239
21504,"Stephen King",2010-10-03,280,570,214
21504,"Stephen King",2010-10-04,297,616,326
21504,"Stephen King",2010-10-05,313,606,289
21504,"Stephen King",2010-10-06,303,556,295
21504,"Stephen King",2010-10-07,357,597,224
21504,"Stephen King",2010-10-08,375,561,249
21504,"Stephen King",2010-10-09,523,621,287
21504,"Stephen King",2010-10-10,388,676,273
21504,"Stephen King",2010-10-11,340,567,303
21504,"Stephen King",2010-10-12,335,547,332
21504,"Stephen King",2010-10-13,365,517,258
21504,"Stephen King",2010-10-14,316,484,245
21504,"Stephen King",2010-10-15,326,596,257
21504,"Stephen King",2010-10-16,263,494,214
21504,"Stephen King",2010-10-17,256,479,279
21504,"Stephen King",2010-10-18,311,539,262
21504,"Stephen King",2010-10-19,322,581,266
21504,"Stephen King",2010-10-20,321,583,283
21504,"Stephen King",2010-10-21,338,517,239
21504,"Stephen King",2010-10-22,353,506,273
21504,"Stephen King",2010-10-23,234,418,213
21504,"Stephen King",2010-10-24,307,479,247
21504,"Stephen King",2010-10-25,331,598,297
21504,"Stephen King",2010-10-26,325,583,305
21504,"Stephen King",2010-10-27,345,612,272
21504,"Stephen King",2010-10-28,362,514,297
21504,"Stephen King",2010-10-29,491,849,362
21504,"Stephen King",2010-10-30,383,777,283
21504,"Stephen King",2010-10-31,472,1143,325
21504,"Stephen King",2010-11-01,349,596,273
21504,"Stephen King",2010-11-02,299,567,232
21504,"Stephen King",2010-11-03,272,477,244
21504,"Stephen King",2010-11-04,252,459,265
21504,"Stephen King",2010-11-05,329,617,347
21504,"Stephen King",2010-11-06,235,449,196
21504,"Stephen King",2010-11-07,285,452,186
21504,"Stephen King",2010-11-08,279,542,289
21504,"Stephen King",2010-11-09,343,603,224
21504,"Stephen King",2010-11-10,290,550,230
21504,"Stephen King",2010-11-11,264,547,258
21504,"Stephen King",2010-11-12,270,576,241
21504,"Stephen King",2010-11-13,224,448,202
21504,"Stephen King",2010-11-14,226,403,220
21504,"Stephen King",2010-11-15,346,610,362
