"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
14934,"Akshay Kumar",2010-08-21,75,133,8
14934,"Akshay Kumar",2010-08-22,91,148,20
14934,"Akshay Kumar",2010-08-23,132,248,28
14934,"Akshay Kumar",2010-08-24,146,215,14
14934,"Akshay Kumar",2010-08-25,194,260,57
14934,"Akshay Kumar",2010-08-26,115,314,41
14934,"Akshay Kumar",2010-08-27,127,181,36
14934,"Akshay Kumar",2010-08-28,295,359,63
14934,"Akshay Kumar",2010-08-29,119,178,27
14934,"Akshay Kumar",2010-08-30,651,579,65
14934,"Akshay Kumar",2010-08-31,285,395,64
14934,"Akshay Kumar",2010-09-01,162,259,33
14934,"Akshay Kumar",2010-09-02,292,267,38
14934,"Akshay Kumar",2010-09-03,127,167,23
14934,"Akshay Kumar",2010-09-04,116,183,17
14934,"Akshay Kumar",2010-09-05,116,162,18
14934,"Akshay Kumar",2010-09-06,133,241,36
14934,"Akshay Kumar",2010-09-07,232,233,46
14934,"Akshay Kumar",2010-09-08,432,385,41
14934,"Akshay Kumar",2010-09-09,1064,625,46
14934,"Akshay Kumar",2010-09-10,355,452,42
14934,"Akshay Kumar",2010-09-11,171,274,30
14934,"Akshay Kumar",2010-09-12,96,191,20
14934,"Akshay Kumar",2010-09-13,116,253,30
14934,"Akshay Kumar",2010-09-14,150,306,42
14934,"Akshay Kumar",2010-09-15,122,241,51
14934,"Akshay Kumar",2010-09-16,81,231,39
14934,"Akshay Kumar",2010-09-17,114,287,77
14934,"Akshay Kumar",2010-09-18,120,244,49
14934,"Akshay Kumar",2010-09-19,147,200,34
14934,"Akshay Kumar",2010-09-20,739,428,51
14934,"Akshay Kumar",2010-09-21,266,544,57
14934,"Akshay Kumar",2010-09-22,276,548,109
14934,"Akshay Kumar",2010-09-23,264,409,113
14934,"Akshay Kumar",2010-09-24,266,485,152
14934,"Akshay Kumar",2010-09-25,193,368,29
14934,"Akshay Kumar",2010-09-26,144,279,41
